,lh_mes,lhead_esp,leff,lpower_esp,lqliq,lstatus,lgas_fraction_intake,lp_bhp_atm,lp_esp_dis,lparams,simnumber,lp_esp_dis_by_tube,lq_mix_pump_mean,lesp_df,lcasing_pipe,ltube_pipe
101,1800,1788.9583726642004,25.054193109161293,26.435373073047828,36.980378769496944,1,37.556043168164,53.90876574480542,147.64669613480407,"{""gamma_gas"": 0.7, ""gamma_oil"": 0.8, ""gamma_wat"": 1, ""rsb_m3m3"": 100, ""rp_m3m3"": 100, ""pb_atma"": 120, ""t_res_C"": 90, ""bob_m3m3"": -1, ""muob_cP"": -1, ""PVTcorr"": 0, ""ksep_fr"": 0.6, ""p_bhp_atm"": 53.90876574480542, ""p_wh_atm"": 20, ""t_wh_c"": 20, ""h_list_m"": 2000, ""h_pump_m"": 1800, ""diam_list_mm_casing"": 150, ""diam_list_mm_tube"": 73, ""gas_fraction_intake_d"": 0.2, ""qliq_sm3day"": 36.980378769496944, ""n_dots_for_nodal"": 15, ""fw_perc"": 20, ""hydr_corr"": 1, ""temp_method"": 2, ""freq_Hz"": 53, ""pump_id"": 2089, ""num_stages"": 235, ""pi_sm3dayatm"": 0.3182136788587513, ""pres_atma"": 184.51082856480815, ""calc_esp_new"": 1, ""esp_head_m"": 1300, ""ESP_gas_correct"": 20}",101,147.63938410893397,53.7222114707836,"            0   ...                                            10
0      147.647  ...  [""set show_log=1 in param to show calc log""]
1   p_dis_atma  ...                                           log
2      n_stage  ...                             gas correction, %
3            0  ...                                           100
4      12.3684  ...                                           100
5      24.7368  ...                                           100
6      37.1053  ...                                           100
7      49.4737  ...                                           100
8      61.8421  ...                                           100
9      74.2105  ...                                           100
10     86.5789  ...                                           100
11     98.9474  ...                                           100
12     111.316  ...                                           100
13     123.684  ...                                           100
14     136.053  ...                                           100
15     148.421  ...                                           100
16     160.789  ...                                           100
17     173.158  ...                                           100
18     185.526  ...                                           100
19     197.895  ...                                           100
20     210.263  ...                                           100
21     222.632  ...                                           100
22         235  ...                                           100

[23 rows x 11 columns]","((40.582112505389965, 40.582112505389965, 87.50200449604014, 53.90876574480542, 90.0, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (1800.0, 1800.0, 40.582112505389965, 87.50200449604014, 83.0, 86.35777863961891, 102.0, 150.0), (1810.5263157894738, 1810.5263157894738, 41.27354333438814, 87.71683699160167, 83.36842105263158, 86.63323432029905, 102.0, 150.0), (1821.0526315789473, 1821.0526315789473, 41.9649741633863, 87.93166948716318, 83.73684210526315, 86.90446329454514, 102.0, 150.0), (1831.578947368421, 1831.578947368421, 42.65640499238447, 88.14650198272469, 84.10526315789474, 87.1683949439133, 102.0, 150.0), (1842.1052631578948, 1842.1052631578948, 43.34783582138265, 88.36133447828621, 84.47368421052632, 87.42735624285551, 102.0, 150.0), (1852.6315789473683, 1852.6315789473683, 44.04105966127996, 88.56471345382029, 84.84210526315789, 87.68112121052502, 102.0, 150.0), (1863.157894736842, 1863.157894736842, 44.73966253387473, 88.73373186927209, 85.21052631578948, 87.92803216946298, 102.0, 150.0), (1873.6842105263158, 1873.6842105263158, 45.4382654064695, 88.9027502847239, 85.57894736842105, 88.17086322485731, 102.0, 150.0), (1884.2105263157896, 1884.2105263157896, 46.13686827906427, 89.0717687001757, 85.94736842105263, 88.40938608345003, 102.0, 150.0), (1894.7368421052631, 1894.7368421052631, 46.83547115165902, 89.24078711562748, 86.3157894736842, 88.64189151634476, 102.0, 150.0), (1905.2631578947369, 1905.2631578947369, 47.53724081207047, 89.38009015848465, 86.6842105263158, 88.87106095466459, 102.0, 150.0), (1915.7894736842106, 1915.7894736842106, 48.24217726029861, 89.48967782874716, 87.05263157894737, 89.09534557015508, 102.0, 150.0), (1926.3157894736842, 1926.3157894736842, 48.947113708526736, 89.59926549900968, 87.42105263157895, 89.31525411467172, 102.0, 150.0), (1936.842105263158, 1936.842105263158, 49.652050156754875, 89.70885316927219, 87.78947368421052, 89.53130304782182, 102.0, 150.0), (1947.3684210526317, 1947.3684210526317, 50.356986604983014, 89.8184408395347, 88.15789473684211, 89.74379891948664, 102.0, 150.0), (1957.8947368421052, 1957.8947368421052, 51.06620151089773, 89.87017916387396, 88.52631578947368, 89.95280288765547, 102.0, 150.0), (1968.421052631579, 1968.421052631579, 51.77684256937465, 89.90263437290547, 88.89473684210526, 90.15795923066496, 102.0, 150.0), (1978.9473684210527, 1978.9473684210527, 52.48748362785158, 89.93508958193698, 89.26315789473685, 90.36017515509727, 102.0, 150.0), (1989.4736842105262, 1989.4736842105262, 53.19812468632849, 89.96754479096849, 89.63157894736842, 90.55942300394479, 102.0, 150.0), (2000.0, 2000.0, 53.90876574480542, 90.0, 90.0, 90.7544102630614, 102.0, 150.0))","((147.63938410893397, 20.0, 20.0, 147.63938410893397, 87.5020044960401, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (0.0, 0.0, 20.0, 20.0, 20.0, 72.46150992785726, 103.0, 73.0), (94.73684210526316, 94.73684210526316, 25.6799487674692, 23.552737078738954, 23.552737078738954, 79.14782608489297, 103.0, 73.0), (189.47368421052633, 189.47368421052633, 31.79460707114206, 27.105474157477904, 27.105474157477904, 83.3148960340204, 102.0, 73.0), (284.2105263157895, 284.2105263157895, 38.19040870383851, 30.658211236216857, 30.658211236216857, 85.91343493328228, 102.0, 73.0), (378.94736842105266, 378.94736842105266, 44.728519140084465, 34.210948314955814, 34.210948314955814, 87.6739134383062, 102.0, 73.0), (473.68421052631584, 473.68421052631584, 51.368671695738165, 37.763685393694765, 37.763685393694765, 89.03895600061176, 102.0, 73.0), (568.421052631579, 568.421052631579, 58.08563705015938, 41.316422472433715, 41.316422472433715, 90.12232094139293, 102.0, 73.0), (663.1578947368422, 663.1578947368422, 64.86090779103753, 44.86915955117267, 44.86915955117267, 90.99354997392514, 102.0, 73.0), (757.8947368421053, 757.8947368421053, 71.68037683871978, 48.42189662991162, 48.42189662991162, 91.7018634360645, 102.0, 73.0), (852.6315789473684, 852.6315789473684, 78.53316530803052, 51.97463370865057, 51.97463370865057, 92.28424424108866, 102.0, 73.0), (947.3684210526317, 947.3684210526317, 85.41107830451969, 55.52737078738953, 55.52737078738953, 92.76875062934518, 102.0, 73.0), (1042.1052631578948, 1042.1052631578948, 92.30706040870895, 59.08010786612848, 59.08010786612848, 93.17271173566661, 102.0, 73.0), (1136.842105263158, 1136.842105263158, 99.21540953853547, 62.632844944867436, 62.632844944867436, 93.51305737413203, 102.0, 73.0), (1231.578947368421, 1231.578947368421, 106.13181320232664, 66.18558202360639, 66.18558202360639, 93.80200290597233, 102.0, 73.0), (1326.3157894736844, 1326.3157894736844, 113.05274662763637, 69.73831910234534, 69.73831910234534, 94.04871154434518, 102.0, 73.0), (1421.0526315789475, 1421.0526315789475, 119.97530925814502, 73.2910561810843, 73.2910561810843, 94.26082710709558, 102.0, 73.0), (1515.7894736842106, 1515.7894736842106, 126.89709912007369, 76.84379325982324, 76.84379325982324, 94.44437629861888, 102.0, 73.0), (1610.5263157894738, 1610.5263157894738, 133.81611522083617, 80.3965303385622, 80.3965303385622, 94.60403368109222, 102.0, 73.0), (1705.2631578947369, 1705.2631578947369, 140.73068104063552, 83.94926741730114, 83.94926741730114, 94.74371506990624, 102.0, 73.0), (1800.0, 1800.0, 147.63938410893397, 87.5020044960401, 87.5020044960401, 94.86666322984028, 102.0, 73.0))"
232,1800,1787.0642074182936,25.96151154862697,26.48297443025666,38.43176161157408,1,37.67016954416067,53.73626287778018,147.38050103414875,"{""gamma_gas"": 0.7, ""gamma_oil"": 0.8, ""gamma_wat"": 1, ""rsb_m3m3"": 100, ""rp_m3m3"": 100, ""pb_atma"": 120, ""t_res_C"": 90, ""bob_m3m3"": -1, ""muob_cP"": -1, ""PVTcorr"": 0, ""ksep_fr"": 0.6, ""p_bhp_atm"": 53.73626287778018, ""p_wh_atm"": 20, ""t_wh_c"": 20, ""h_list_m"": 2000, ""h_pump_m"": 1800, ""diam_list_mm_casing"": 150, ""diam_list_mm_tube"": 73, ""gas_fraction_intake_d"": 0.2, ""qliq_sm3day"": 38.43176161157408, ""n_dots_for_nodal"": 15, ""fw_perc"": 20, ""hydr_corr"": 1, ""temp_method"": 2, ""freq_Hz"": 53, ""pump_id"": 2089, ""num_stages"": 235, ""pi_sm3dayatm"": 0.42376620233020473, ""pres_atma"": 158.89643231296176, ""calc_esp_new"": 1, ""esp_head_m"": 1300, ""ESP_gas_correct"": 20}",232,147.35304996305996,55.85784782808721,"            0   ...                                            10
0      147.381  ...  [""set show_log=1 in param to show calc log""]
1   p_dis_atma  ...                                           log
2      n_stage  ...                             gas correction, %
3            0  ...                                           100
4      12.3684  ...                                           100
5      24.7368  ...                                           100
6      37.1053  ...                                           100
7      49.4737  ...                                           100
8      61.8421  ...                                           100
9      74.2105  ...                                           100
10     86.5789  ...                                           100
11     98.9474  ...                                           100
12     111.316  ...                                           100
13     123.684  ...                                           100
14     136.053  ...                                           100
15     148.421  ...                                           100
16     160.789  ...                                           100
17     173.158  ...                                           100
18     185.526  ...                                           100
19     197.895  ...                                           100
20     210.263  ...                                           100
21     222.632  ...                                           100
22         235  ...                                           100

[23 rows x 11 columns]","((40.465599759121126, 40.465599759121126, 87.57816116184152, 53.73626287778018, 90.0, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (1800.0, 1800.0, 40.465599759121126, 87.57816116184152, 83.0, 85.89311034503685, 102.0, 150.0), (1810.5263157894738, 1810.5263157894738, 41.15365521158035, 87.78755180040906, 83.36842105263158, 86.17594483042066, 102.0, 150.0), (1821.0526315789473, 1821.0526315789473, 41.84171066403956, 87.99694243897659, 83.73684210526315, 86.4540815772653, 102.0, 150.0), (1831.578947368421, 1831.578947368421, 42.52976611649879, 88.20633307754412, 84.10526315789474, 86.72527984203016, 102.0, 150.0), (1842.1052631578948, 1842.1052631578948, 43.217821568958016, 88.41572371611166, 84.47368421052632, 86.99143517156853, 102.0, 150.0), (1852.6315789473683, 1852.6315789473683, 43.90774457678531, 88.61376680186906, 84.84210526315789, 87.2523565385521, 102.0, 150.0), (1863.157894736842, 1863.157894736842, 44.60327025071687, 88.77776722919614, 85.21052631578948, 87.50631770332711, 102.0, 150.0), (1873.6842105263158, 1873.6842105263158, 45.29879592464843, 88.94176765652321, 85.57894736842105, 87.75613763488195, 102.0, 150.0), (1884.2105263157896, 1884.2105263157896, 45.99432159857999, 89.10576808385028, 85.94736842105263, 88.00157810468076, 102.0, 150.0), (1894.7368421052631, 1894.7368421052631, 46.689847272511535, 89.26976851117735, 86.3157894736842, 88.24089688822956, 102.0, 150.0), (1905.2631578947369, 1905.2631578947369, 47.38868005729447, 89.40461753253945, 86.6842105263158, 88.47682847667625, 102.0, 150.0), (1915.7894736842106, 1915.7894736842106, 48.09081995292879, 89.51031514793657, 87.05263157894737, 88.7077736263542, 102.0, 150.0), (1926.3157894736842, 1926.3157894736842, 48.79295984856309, 89.6160127633337, 87.42105263157895, 88.93425044560108, 102.0, 150.0), (1936.842105263158, 1936.842105263158, 49.49509974419741, 89.72171037873082, 87.78947368421052, 89.15677718828088, 102.0, 150.0), (1947.3684210526317, 1947.3684210526317, 50.197239639831736, 89.82740799412795, 88.15789473684211, 89.3756603128609, 102.0, 150.0), (1957.8947368421052, 1957.8947368421052, 50.90385170806238, 89.87691149303346, 88.52631578947368, 89.59095550484206, 102.0, 150.0), (1968.421052631579, 1968.421052631579, 51.61195450049184, 89.90768361977509, 88.89473684210526, 89.80228648778257, 102.0, 150.0), (1978.9473684210527, 1978.9473684210527, 52.32005729292129, 89.93845574651672, 89.26315789473685, 90.01057606392936, 102.0, 150.0), (1989.4736842105262, 1989.4736842105262, 53.02816008535073, 89.96922787325836, 89.63157894736842, 90.21578812226572, 102.0, 150.0), (2000.0, 2000.0, 53.73626287778018, 90.0, 90.0, 90.41790854434632, 102.0, 150.0))","((147.35304996305996, 20.0, 20.0, 147.35304996305996, 87.5781611618415, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (0.0, 0.0, 20.0, 20.0, 20.0, 72.01484566685414, 103.0, 73.0), (94.73684210526316, 94.73684210526316, 25.64538544717998, 23.55674532430745, 23.55674532430745, 78.7366163980448, 103.0, 73.0), (189.47368421052633, 189.47368421052633, 31.730901537166364, 27.113490648614896, 27.113490648614896, 82.94418722423936, 102.0, 73.0), (284.2105263157895, 284.2105263157895, 38.101490850943364, 30.67023597292234, 30.67023597292234, 85.56971268152598, 102.0, 73.0), (378.94736842105266, 378.94736842105266, 44.61722558198465, 34.22698129722979, 34.22698129722979, 87.36551629164384, 102.0, 73.0), (473.68421052631584, 473.68421052631584, 51.237464579540784, 37.78372662153724, 37.78372662153724, 88.76044650372337, 102.0, 73.0), (568.421052631579, 568.421052631579, 57.93665139932551, 41.34047194584468, 41.34047194584468, 89.87026114687183, 102.0, 73.0), (663.1578947368422, 663.1578947368422, 64.69592311121146, 44.89721727015213, 44.89721727015213, 90.7629532489995, 102.0, 73.0), (757.8947368421053, 757.8947368421053, 71.5008801555513, 48.45396259445958, 48.45396259445958, 91.48935217141513, 102.0, 73.0), (852.6315789473684, 852.6315789473684, 78.34040998532427, 52.01070791876703, 52.01070791876703, 92.08703438831691, 102.0, 73.0), (947.3684210526317, 947.3684210526317, 85.20607469835043, 55.56745324307448, 55.56745324307448, 92.58325665200765, 102.0, 73.0), (1042.1052631578948, 1042.1052631578948, 92.09070525478941, 59.12419856738193, 59.12419856738193, 92.99846015653667, 102.0, 73.0), (1136.842105263158, 1136.842105263158, 98.98847971797615, 62.68094389168937, 62.68094389168937, 93.34849627123134, 102.0, 73.0), (1231.578947368421, 1231.578947368421, 105.89497891939938, 66.23768921599681, 66.23768921599681, 93.64583767714835, 102.0, 73.0), (1326.3157894736844, 1326.3157894736844, 112.80658851195943, 69.79443454030427, 69.79443454030427, 93.89984903050522, 102.0, 73.0), (1421.0526315789475, 1421.0526315789475, 119.72033254469345, 73.35117986461171, 73.35117986461171, 94.11835091040982, 102.0, 73.0), (1515.7894736842106, 1515.7894736842106, 126.63374541999873, 76.90792518891917, 76.90792518891917, 94.30751457381051, 102.0, 73.0), (1610.5263157894738, 1610.5263157894738, 133.54477230065652, 80.46467051322661, 80.46467051322661, 94.47212972802716, 102.0, 73.0), (1705.2631578947369, 1705.2631578947369, 140.45169095356215, 84.02141583753406, 84.02141583753406, 94.6162117341201, 102.0, 73.0), (1800.0, 1800.0, 147.35304996305996, 87.5781611618415, 87.5781611618415, 94.74308761215008, 102.0, 73.0))"
299,1800,1773.6067894516434,31.543259928523877,26.699978249405532,47.449204810287604,1,38.22695398109271,52.84471484672633,145.80171900255314,"{""gamma_gas"": 0.7, ""gamma_oil"": 0.8, ""gamma_wat"": 1, ""rsb_m3m3"": 100, ""rp_m3m3"": 100, ""pb_atma"": 120, ""t_res_C"": 90, ""bob_m3m3"": -1, ""muob_cP"": -1, ""PVTcorr"": 0, ""ksep_fr"": 0.6, ""p_bhp_atm"": 52.84471484672633, ""p_wh_atm"": 20, ""t_wh_c"": 20, ""h_list_m"": 2000, ""h_pump_m"": 1800, ""diam_list_mm_casing"": 150, ""diam_list_mm_tube"": 73, ""gas_fraction_intake_d"": 0.2, ""qliq_sm3day"": 47.449204810287604, ""n_dots_for_nodal"": 15, ""fw_perc"": 20, ""hydr_corr"": 1, ""temp_method"": 2, ""freq_Hz"": 53, ""pump_id"": 2089, ""num_stages"": 235, ""pi_sm3dayatm"": 0.5227400595570395, ""pres_atma"": 158.49921002470208, ""calc_esp_new"": 1, ""esp_head_m"": 1300, ""ESP_gas_correct"": 20}",299,145.7637924663906,69.15366316261404,"            0   ...                                            10
0      145.802  ...  [""set show_log=1 in param to show calc log""]
1   p_dis_atma  ...                                           log
2      n_stage  ...                             gas correction, %
3            0  ...                                           100
4      12.3684  ...                                           100
5      24.7368  ...                                           100
6      37.1053  ...                                           100
7      49.4737  ...                                           100
8      61.8421  ...                                           100
9      74.2105  ...                                           100
10     86.5789  ...                                           100
11     98.9474  ...                                           100
12     111.316  ...                                           100
13     123.684  ...                                           100
14     136.053  ...                                           100
15     148.421  ...                                           100
16     160.789  ...                                           100
17     173.158  ...                                           100
18     185.526  ...                                           100
19     197.895  ...                                           100
20     210.263  ...                                           100
21     222.632  ...                                           100
22         235  ...                                           100

[23 rows x 11 columns]","((39.903610348196594, 39.903610348196594, 87.97543960468303, 52.84471484672633, 90.0, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (1800.0, 1800.0, 39.903610348196594, 87.97543960468303, 83.0, 83.19290858143282, 102.0, 150.0), (1810.5263157894738, 1810.5263157894738, 40.57196064184209, 88.1555710543734, 83.36842105263158, 83.51523209381381, 102.0, 150.0), (1821.0526315789473, 1821.0526315789473, 41.24031093548758, 88.33570250406376, 83.73684210526315, 83.83334715749034, 102.0, 150.0), (1831.578947368421, 1831.578947368421, 41.908661229133074, 88.51583395375413, 84.10526315789474, 84.14366900602762, 102.0, 150.0), (1842.1052631578948, 1842.1052631578948, 42.57701152277858, 88.69596540344448, 84.47368421052632, 84.44856623360918, 102.0, 150.0), (1852.6315789473683, 1852.6315789473683, 43.24763681323225, 88.86550968956038, 84.84210526315789, 84.7481894906127, 102.0, 150.0), (1863.157894736842, 1863.157894736842, 43.92508709411048, 89.00329248495291, 85.21052631578948, 85.04048965301887, 102.0, 150.0), (1873.6842105263158, 1873.6842105263158, 44.60253737498872, 89.14107528034543, 85.57894736842105, 85.3284459550974, 102.0, 150.0), (1884.2105263157896, 1884.2105263157896, 45.279987655866954, 89.27885807573796, 85.94736842105263, 85.61177350274286, 102.0, 150.0), (1894.7368421052631, 1894.7368421052631, 45.95743793674518, 89.41664087113048, 86.3157894736842, 85.88857704087538, 102.0, 150.0), (1905.2631578947369, 1905.2631578947369, 46.638970521902344, 89.52849366309815, 86.6842105263158, 86.16193770836351, 102.0, 150.0), (1915.7894736842106, 1915.7894736842106, 47.32458541133843, 89.61441645164095, 87.05263157894737, 86.42979277365501, 102.0, 150.0), (1926.3157894736842, 1926.3157894736842, 48.010200300774514, 89.70033924018375, 87.42105263157895, 86.69273040756217, 102.0, 150.0), (1936.842105263158, 1936.842105263158, 48.69581519021061, 89.78626202872657, 87.78947368421052, 86.95145841228774, 102.0, 150.0), (1947.3684210526317, 1947.3684210526317, 49.3814300796467, 89.87218481726937, 88.15789473684211, 87.20618757159545, 102.0, 150.0), (1957.8947368421052, 1957.8947368421052, 50.07260449327739, 89.91045517002533, 88.52631578947368, 87.45697219398285, 102.0, 150.0), (1968.421052631579, 1968.421052631579, 50.76563208163963, 89.932841377519, 88.89473684210526, 87.70335874774473, 102.0, 150.0), (1978.9473684210527, 1978.9473684210527, 51.458659670001865, 89.95522758501266, 89.26315789473685, 87.9463393036746, 102.0, 150.0), (1989.4736842105262, 1989.4736842105262, 52.15168725836409, 89.97761379250633, 89.63157894736842, 88.18586058552492, 102.0, 150.0), (2000.0, 2000.0, 52.84471484672633, 90.0, 90.0, 88.42187391969746, 102.0, 150.0))","((145.7637924663906, 20.0, 20.0, 145.7637924663906, 87.975439604683, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (0.0, 0.0, 20.0, 20.0, 20.0, 69.60579042221478, 103.0, 73.0), (94.73684210526316, 94.73684210526316, 25.455728320884152, 23.577654716035948, 23.577654716035948, 76.47219500692194, 103.0, 73.0), (189.47368421052633, 189.47368421052633, 31.385756619540686, 27.155309432071896, 27.155309432071896, 80.93431435324331, 102.0, 73.0), (284.2105263157895, 284.2105263157895, 37.61730905446635, 30.732964148107843, 30.732964148107843, 83.67210990975454, 102.0, 73.0), (378.94736842105266, 378.94736842105266, 44.00873532187109, 34.31061886414379, 34.31061886414379, 85.65531267733861, 102.0, 73.0), (473.68421052631584, 473.68421052631584, 50.517894198585076, 37.888273580179735, 37.888273580179735, 87.21170014191813, 102.0, 73.0), (568.421052631579, 568.421052631579, 57.11734633055855, 41.46592829621569, 41.46592829621569, 88.45940966765016, 102.0, 73.0), (663.1578947368422, 663.1578947368422, 63.78654487459369, 45.04358301225164, 45.04358301225164, 89.46943183637573, 102.0, 73.0), (757.8947368421053, 757.8947368421053, 70.50964875549505, 48.621237728287575, 48.621237728287575, 90.29575076279245, 102.0, 73.0), (852.6315789473684, 852.6315789473684, 77.27433030760236, 52.19889244432353, 52.19889244432353, 90.97879417517231, 102.0, 73.0), (947.3684210526317, 947.3684210526317, 84.07120699239039, 55.776547160359485, 55.776547160359485, 91.54818239609939, 102.0, 73.0), (1042.1052631578948, 1042.1052631578948, 90.89222327078396, 59.35420187639542, 59.35420187639542, 92.02632958376688, 102.0, 73.0), (1136.842105263158, 1136.842105263158, 97.73076572465976, 62.93185659243137, 62.93185659243137, 92.43075172718736, 102.0, 73.0), (1231.578947368421, 1231.578947368421, 104.5818241384088, 66.50951130846731, 66.50951130846731, 92.77532426368195, 102.0, 73.0), (1326.3157894736844, 1326.3157894736844, 111.44128679313478, 70.08716602450328, 70.08716602450328, 93.07051405025084, 102.0, 73.0), (1421.0526315789475, 1421.0526315789475, 118.30575827989733, 73.66482074053923, 73.66482074053923, 93.32511153533117, 102.0, 73.0), (1515.7894736842106, 1515.7894736842106, 125.17241834515632, 77.24247545657516, 77.24247545657516, 93.54608209501136, 102.0, 73.0), (1610.5263157894738, 1610.5263157894738, 132.03891141193392, 80.82013017261112, 80.82013017261112, 93.73884819463676, 102.0, 73.0), (1705.2631578947369, 1705.2631578947369, 138.9032593996387, 84.39778488864707, 84.39778488864707, 93.90797320909735, 102.0, 73.0), (1800.0, 1800.0, 145.7637924663906, 87.975439604683, 87.975439604683, 94.05724840115322, 102.0, 73.0))"
