,lh_mes,lhead_esp,leff,lpower_esp,lqliq,lstatus,lgas_fraction_intake,lp_bhp_atm,lp_esp_dis,lparams,simnumber,lp_esp_dis_by_tube,lq_mix_pump_mean,lesp_df,lcasing_pipe,ltube_pipe
61,1800,553.9897770379787,24.607773582002554,24.78006315399461,106.69112645077158,1,6.612412241204808,109.6645596021929,133.6814813498105,"{""gamma_gas"": 0.7, ""gamma_oil"": 0.8, ""gamma_wat"": 1, ""rsb_m3m3"": 100, ""rp_m3m3"": 100, ""pb_atma"": 120, ""t_res_C"": 90, ""bob_m3m3"": -1, ""muob_cP"": -1, ""PVTcorr"": 0, ""ksep_fr"": 0.6, ""p_bhp_atm"": 109.6645596021929, ""p_wh_atm"": 20, ""t_wh_c"": 20, ""h_list_m"": 2000, ""h_pump_m"": 1800, ""diam_list_mm_casing"": 150, ""diam_list_mm_tube"": 73, ""gas_fraction_intake_d"": 0.2, ""qliq_sm3day"": 106.69112645077158, ""n_dots_for_nodal"": 15, ""fw_perc"": 20, ""hydr_corr"": 1, ""temp_method"": 2, ""freq_Hz"": 53, ""pump_id"": 1868, ""num_stages"": 283, ""pi_sm3dayatm"": 1.2297891786096866, ""pres_atma"": 196.7416314060184, ""calc_esp_new"": 1, ""esp_head_m"": 1300, ""ESP_gas_correct"": 20}",61,132.16651652043052,137.45901695205208,"            0   ...                                            10
0      133.681  ...  [""set show_log=1 in param to show calc log""]
1   p_dis_atma  ...                                           log
2      n_stage  ...                             gas correction, %
3            0  ...                                           100
4      14.8947  ...                                           100
5      29.7895  ...                                           100
6      44.6842  ...                                           100
7      59.5789  ...                                           100
8      74.4737  ...                                           100
9      89.3684  ...                                           100
10     104.263  ...                                           100
11     119.158  ...                                           100
12     134.053  ...                                           100
13     148.947  ...                                           100
14     163.842  ...                                           100
15     178.737  ...                                           100
16     193.632  ...                                           100
17     208.526  ...                                           100
18     223.421  ...                                           100
19     238.316  ...                                           100
20     253.211  ...                                           100
21     268.105  ...                                           100
22         283  ...                                           100

[23 rows x 11 columns]","((95.81973226201453, 95.81973226201453, 88.93781009578669, 109.6645596021929, 90.0, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (1800.0, 1800.0, 95.81973226201453, 88.93781009578669, 83.0, 95.2727141932007, 102.0, 150.0), (1810.5263157894738, 1810.5263157894738, 96.54460976682742, 89.0336903551662, 83.36842105263158, 95.42922312910413, 102.0, 150.0), (1821.0526315789473, 1821.0526315789473, 97.26948727164029, 89.12957061454571, 83.73684210526315, 95.58492683618647, 102.0, 150.0), (1831.578947368421, 1831.578947368421, 97.99436477645318, 89.22545087392523, 84.10526315789474, 95.73921614098201, 102.0, 150.0), (1842.1052631578948, 1842.1052631578948, 98.71924228126606, 89.32133113330474, 84.47368421052632, 95.89239363092393, 102.0, 150.0), (1852.6315789473683, 1852.6315789473683, 99.44478223868707, 89.4109430341215, 84.84210526315789, 96.0447733407729, 102.0, 150.0), (1863.157894736842, 1863.157894736842, 100.17230955393248, 89.48174985925, 85.21052631578948, 96.19563437251087, 102.0, 150.0), (1873.6842105263158, 1873.6842105263158, 100.89983686917789, 89.5525566843785, 85.57894736842105, 96.34565006951645, 102.0, 150.0), (1884.2105263157896, 1884.2105263157896, 101.6273641844233, 89.62336350950699, 85.94736842105263, 96.4947683033985, 102.0, 150.0), (1894.7368421052631, 1894.7368421052631, 102.3548914996687, 89.69417033463549, 86.3157894736842, 96.64252311360507, 102.0, 150.0), (1905.2631578947369, 1905.2631578947369, 103.08365211738209, 89.75128515555159, 86.6842105263158, 96.78971859475219, 102.0, 150.0), (1915.7894736842106, 1915.7894736842106, 103.81364603756344, 89.79470797225527, 87.05263157894737, 96.93574244933984, 102.0, 150.0), (1926.3157894736842, 1926.3157894736842, 104.54363995774477, 89.83813078895895, 87.42105263157895, 97.080832529298, 102.0, 150.0), (1936.842105263158, 1936.842105263158, 105.27363387792613, 89.88155360566265, 87.78947368421052, 97.22502494444065, 102.0, 150.0), (1947.3684210526317, 1947.3684210526317, 106.00362779810749, 89.92497642236633, 88.15789473684211, 97.36837360372091, 102.0, 150.0), (1957.8947368421052, 1957.8947368421052, 106.73535259247492, 89.94596389603558, 88.52631578947368, 97.5109430505133, 102.0, 150.0), (1968.421052631579, 1968.421052631579, 107.46765434490442, 89.95947292202669, 88.89473684210526, 97.65257770998032, 102.0, 150.0), (1978.9473684210527, 1978.9473684210527, 108.19995609733392, 89.97298194801779, 89.26315789473685, 97.79348512636527, 102.0, 150.0), (1989.4736842105262, 1989.4736842105262, 108.9322578497634, 89.9864909740089, 89.63157894736842, 97.93364685929352, 102.0, 150.0), (2000.0, 2000.0, 109.6645596021929, 90.0, 90.0, 98.0730575673164, 102.0, 150.0))","((132.16651652043052, 20.0, 20.0, 132.16651652043052, 88.9378100957867, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (0.0, 0.0, 20.0, 20.0, 20.0, 49.717734281666445, 103.0, 73.0), (94.73684210526316, 94.73684210526316, 23.774293523230668, 23.62830579451509, 23.62830579451509, 54.25040445866854, 103.0, 73.0), (189.47368421052633, 189.47368421052633, 27.90819206788429, 27.25661158903018, 27.25661158903018, 58.81400603187979, 103.0, 73.0), (284.2105263157895, 284.2105263157895, 32.393258218150535, 30.884917383545268, 30.884917383545268, 63.34375063924234, 103.0, 73.0), (378.94736842105266, 378.94736842105266, 37.214787369045936, 34.51322317806036, 34.51322317806036, 67.77709187827904, 103.0, 73.0), (473.68421052631584, 473.68421052631584, 42.35287076087959, 38.14152897257545, 38.14152897257545, 72.05675684321476, 103.0, 73.0), (568.421052631579, 568.421052631579, 47.783671239175995, 41.769834767090536, 41.769834767090536, 76.13845693932065, 103.0, 73.0), (663.1578947368422, 663.1578947368422, 53.48236498172783, 45.39814056160562, 45.39814056160562, 79.98361917585878, 103.0, 73.0), (757.8947368421053, 757.8947368421053, 59.43673724828389, 49.026446356120715, 49.026446356120715, 82.57502962135761, 102.0, 73.0), (852.6315789473684, 852.6315789473684, 65.60174318698881, 52.6547521506358, 52.6547521506358, 86.13484694101791, 102.0, 73.0), (947.3684210526317, 947.3684210526317, 71.94743597569003, 56.283057945150894, 56.283057945150894, 89.39782209497548, 102.0, 73.0), (1042.1052631578948, 1042.1052631578948, 78.44725661885886, 59.91136373966598, 59.91136373966598, 92.37599178588488, 102.0, 73.0), (1136.842105263158, 1136.842105263158, 85.0753912074374, 63.53966953418107, 63.53966953418107, 95.089978991418, 102.0, 73.0), (1231.578947368421, 1231.578947368421, 91.79365855825607, 67.16797532869616, 67.16797532869616, 96.30770401609638, 102.0, 73.0), (1326.3157894736844, 1326.3157894736844, 98.52747836337034, 70.79628112321126, 70.79628112321126, 96.5071133420034, 102.0, 73.0), (1421.0526315789475, 1421.0526315789475, 105.26203009970395, 74.42458691772634, 74.42458691772634, 96.6776207751202, 102.0, 73.0), (1515.7894736842106, 1515.7894736842106, 111.99498048593851, 78.05289271224143, 78.05289271224143, 96.82455219721116, 102.0, 73.0), (1610.5263157894738, 1610.5263157894738, 118.72440350065956, 81.68119850675653, 81.68119850675653, 96.951965607878, 102.0, 73.0), (1705.2631578947369, 1705.2631578947369, 125.4486965941352, 85.3095043012716, 85.3095043012716, 97.06319925200023, 102.0, 73.0), (1800.0, 1800.0, 132.16651652043052, 88.9378100957867, 88.9378100957867, 97.1609769027043, 102.0, 73.0))"
243,1800,800.978867703215,35.541576909688374,23.164217078495877,100.39863189247725,1,11.356683270410977,96.59468767549492,136.68462813071298,"{""gamma_gas"": 0.7, ""gamma_oil"": 0.8, ""gamma_wat"": 1, ""rsb_m3m3"": 100, ""rp_m3m3"": 100, ""pb_atma"": 120, ""t_res_C"": 90, ""bob_m3m3"": -1, ""muob_cP"": -1, ""PVTcorr"": 0, ""ksep_fr"": 0.6, ""p_bhp_atm"": 96.59468767549492, ""p_wh_atm"": 20, ""t_wh_c"": 20, ""h_list_m"": 2000, ""h_pump_m"": 1800, ""diam_list_mm_casing"": 150, ""diam_list_mm_tube"": 73, ""gas_fraction_intake_d"": 0.2, ""qliq_sm3day"": 100.39863189247725, ""n_dots_for_nodal"": 15, ""fw_perc"": 20, ""hydr_corr"": 1, ""temp_method"": 2, ""freq_Hz"": 53, ""pump_id"": 1868, ""num_stages"": 283, ""pi_sm3dayatm"": 1.150894756614612, ""pres_atma"": 185.51195509095507, ""calc_esp_new"": 1, ""esp_head_m"": 1300, ""ESP_gas_correct"": 20}",243,135.59723359714258,131.02561155597533,"            0   ...                                            10
0      136.685  ...  [""set show_log=1 in param to show calc log""]
1   p_dis_atma  ...                                           log
2      n_stage  ...                             gas correction, %
3            0  ...                                           100
4      14.8947  ...                                           100
5      29.7895  ...                                           100
6      44.6842  ...                                           100
7      59.5789  ...                                           100
8      74.4737  ...                                           100
9      89.3684  ...                                           100
10     104.263  ...                                           100
11     119.158  ...                                           100
12     134.053  ...                                           100
13     148.947  ...                                           100
14     163.842  ...                                           100
15     178.737  ...                                           100
16     193.632  ...                                           100
17     208.526  ...                                           100
18     223.421  ...                                           100
19     238.316  ...                                           100
20     253.211  ...                                           100
21     268.105  ...                                           100
22         283  ...                                           100

[23 rows x 11 columns]","((82.96082345047172, 82.96082345047172, 88.91984599536441, 96.59468767549492, 90.0, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (1800.0, 1800.0, 82.96082345047172, 88.91984599536441, 83.0, 92.2863297926596, 102.0, 150.0), (1810.5263157894738, 1810.5263157894738, 83.6729445782122, 89.01909809432739, 83.36842105263158, 92.46996014057586, 102.0, 150.0), (1821.0526315789473, 1821.0526315789473, 84.38506570595264, 89.11835019329037, 83.73684210526315, 92.65247298086949, 102.0, 150.0), (1831.578947368421, 1831.578947368421, 85.09718683369312, 89.21760229225335, 84.10526315789474, 92.83302792144156, 102.0, 150.0), (1842.1052631578948, 1842.1052631578948, 85.80930796143359, 89.31685439121632, 84.47368421052632, 93.01208436165427, 102.0, 150.0), (1852.6315789473683, 1852.6315789473683, 86.52237925450727, 89.40948542721172, 84.84210526315789, 93.18996898711784, 102.0, 150.0), (1863.157894736842, 1863.157894736842, 87.23830104358069, 89.48225327430443, 85.21052631578948, 93.36578901139126, 102.0, 150.0), (1873.6842105263158, 1873.6842105263158, 87.95422283265411, 89.55502112139713, 85.57894736842105, 93.54043739177823, 102.0, 150.0), (1884.2105263157896, 1884.2105263157896, 88.67014462172753, 89.62778896848984, 85.94736842105263, 93.71383658439622, 102.0, 150.0), (1894.7368421052631, 1894.7368421052631, 89.38606641080094, 89.70055681558253, 86.3157894736842, 93.88537379487126, 102.0, 150.0), (1905.2631578947369, 1905.2631578947369, 90.10375910874781, 89.75877793694191, 86.6842105263158, 94.05607928557232, 102.0, 150.0), (1915.7894736842106, 1915.7894736842106, 90.82322271556814, 89.80245233256795, 87.05263157894737, 94.22518900041914, 102.0, 150.0), (1926.3157894736842, 1926.3157894736842, 91.54268632238845, 89.84612672819401, 87.42105263157895, 94.39298190223352, 102.0, 150.0), (1936.842105263158, 1936.842105263158, 92.26214992920876, 89.88980112382006, 87.78947368421052, 94.55952984864703, 102.0, 150.0), (1947.3684210526317, 1947.3684210526317, 92.98161353602909, 89.9334755194461, 88.15789473684211, 94.72490689734511, 102.0, 150.0), (1957.8947368421052, 1957.8947368421052, 93.70356494895954, 89.9531739944022, 88.52631578947368, 94.8891765420163, 102.0, 150.0), (1968.421052631579, 1968.421052631579, 94.42634563059339, 89.96488049580165, 88.89473684210526, 95.05213950365645, 102.0, 150.0), (1978.9473684210527, 1978.9473684210527, 95.14912631222724, 89.9765869972011, 89.26315789473685, 95.2140803450689, 102.0, 150.0), (1989.4736842105262, 1989.4736842105262, 95.87190699386107, 89.98829349860056, 89.63157894736842, 95.37497122584506, 102.0, 150.0), (2000.0, 2000.0, 96.59468767549492, 90.0, 90.0, 95.53479397761612, 102.0, 150.0))","((135.59723359714258, 20.0, 20.0, 135.59723359714258, 88.9198459953644, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (0.0, 0.0, 20.0, 20.0, 20.0, 52.467451544191846, 103.0, 73.0), (94.73684210526316, 94.73684210526316, 24.011869186609893, 23.627360315545495, 23.627360315545495, 57.49980926352012, 103.0, 73.0), (189.47368421052633, 189.47368421052633, 28.419450475747333, 27.25472063109099, 27.25472063109099, 62.510475151559945, 103.0, 73.0), (284.2105263157895, 284.2105263157895, 33.207053316340634, 30.882080946636485, 30.882080946636485, 67.41706298297456, 103.0, 73.0), (378.94736842105266, 378.94736842105266, 38.351935372692495, 34.50944126218198, 34.50944126218198, 72.14562494986913, 103.0, 73.0), (473.68421052631584, 473.68421052631584, 43.82598021946316, 38.136801577727475, 38.136801577727475, 76.63395615722777, 103.0, 73.0), (568.421052631579, 568.421052631579, 49.60159766777779, 41.76416189327297, 41.76416189327297, 79.60898087793295, 102.0, 73.0), (663.1578947368422, 663.1578947368422, 55.65781984738626, 45.391522208818465, 45.391522208818465, 83.80488114647463, 102.0, 73.0), (757.8947368421053, 757.8947368421053, 61.94126081264686, 49.01888252436396, 49.01888252436396, 87.63892440137819, 102.0, 73.0), (852.6315789473684, 852.6315789473684, 68.41901974754519, 52.646242839909455, 52.646242839909455, 91.11898694012937, 102.0, 73.0), (947.3684210526317, 947.3684210526317, 75.05867348185862, 56.27360315545495, 56.27360315545495, 93.62685534991468, 102.0, 73.0), (1042.1052631578948, 1042.1052631578948, 81.75659422564338, 59.900963471000445, 59.900963471000445, 94.06261774389894, 102.0, 73.0), (1136.842105263158, 1136.842105263158, 88.47071956442085, 63.52832378654594, 63.52832378654594, 94.42844604370046, 102.0, 73.0), (1231.578947368421, 1231.578947368421, 95.19588106473897, 67.15568410209144, 67.15568410209144, 94.73833385639662, 102.0, 73.0), (1326.3157894736844, 1326.3157894736844, 101.92806102877083, 70.78304441763693, 70.78304441763693, 95.00261329765087, 102.0, 73.0), (1421.0526315789475, 1421.0526315789475, 108.66397522994794, 74.41040473318242, 74.41040473318242, 95.22976771849245, 102.0, 73.0), (1515.7894736842106, 1515.7894736842106, 115.40091768747439, 78.03776504872792, 78.03776504872792, 95.42641207135132, 102.0, 73.0), (1610.5263157894738, 1610.5263157894738, 122.13664267908779, 81.66512536427341, 81.66512536427341, 95.59763567649085, 102.0, 73.0), (1705.2631578947369, 1705.2631578947369, 128.86927387604854, 85.29248567981891, 85.29248567981891, 95.74766946743033, 102.0, 73.0), (1800.0, 1800.0, 135.59723359714258, 88.9198459953644, 88.9198459953644, 95.8799942841911, 102.0, 73.0))"
106,1800,801.839421990172,35.579428690301455,23.175196736113417,100.4307006522293,1,11.25202037966364,96.85469779179473,137.03003186413838,"{""gamma_gas"": 0.7, ""gamma_oil"": 0.8, ""gamma_wat"": 1, ""rsb_m3m3"": 100, ""rp_m3m3"": 100, ""pb_atma"": 120, ""t_res_C"": 90, ""bob_m3m3"": -1, ""muob_cP"": -1, ""PVTcorr"": 0, ""ksep_fr"": 0.6, ""p_bhp_atm"": 96.85469779179473, ""p_wh_atm"": 20, ""t_wh_c"": 20, ""h_list_m"": 2000, ""h_pump_m"": 1800, ""diam_list_mm_casing"": 150, ""diam_list_mm_tube"": 73, ""gas_fraction_intake_d"": 0.2, ""qliq_sm3day"": 100.4307006522293, ""n_dots_for_nodal"": 15, ""fw_perc"": 20, ""hydr_corr"": 1, ""temp_method"": 2, ""freq_Hz"": 53, ""pump_id"": 1868, ""num_stages"": 283, ""pi_sm3dayatm"": 1.0023724224895196, ""pres_atma"": 198.69184989876754, ""calc_esp_new"": 1, ""esp_head_m"": 1300, ""ESP_gas_correct"": 20}",106,135.5418269083794,131.0007225919801,"            0   ...                                            10
0       137.03  ...  [""set show_log=1 in param to show calc log""]
1   p_dis_atma  ...                                           log
2      n_stage  ...                             gas correction, %
3            0  ...                                           100
4      14.8947  ...                                           100
5      29.7895  ...                                           100
6      44.6842  ...                                           100
7      59.5789  ...                                           100
8      74.4737  ...                                           100
9      89.3684  ...                                           100
10     104.263  ...                                           100
11     119.158  ...                                           100
12     134.053  ...                                           100
13     148.947  ...                                           100
14     163.842  ...                                           100
15     178.737  ...                                           100
16     193.632  ...                                           100
17     208.526  ...                                           100
18     223.421  ...                                           100
19     238.316  ...                                           100
20     253.211  ...                                           100
21     268.105  ...                                           100
22         283  ...                                           100

[23 rows x 11 columns]","((83.21550047153987, 83.21550047153987, 88.91927594695869, 96.85469779179473, 90.0, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (1800.0, 1800.0, 83.21550047153987, 88.91927594695869, 83.0, 92.35444172799787, 102.0, 150.0), (1810.5263157894738, 1810.5263157894738, 83.92794534503128, 89.01853879539486, 83.36842105263158, 92.53734673852907, 102.0, 150.0), (1821.0526315789473, 1821.0526315789473, 84.64039021852267, 89.11780164383104, 83.73684210526315, 92.71914187856551, 102.0, 150.0), (1831.578947368421, 1831.578947368421, 85.35283509201408, 89.21706449226721, 84.10526315789474, 92.8989923997683, 102.0, 150.0), (1842.1052631578948, 1842.1052631578948, 86.06527996550548, 89.3163273407034, 84.47368421052632, 93.0773539315687, 102.0, 150.0), (1852.6315789473683, 1852.6315789473683, 86.77866750882936, 89.40897196699656, 84.84210526315789, 93.25455266982475, 102.0, 150.0), (1863.157894736842, 1863.157894736842, 87.49488306165071, 89.4817619268607, 85.21052631578948, 93.42970029679664, 102.0, 150.0), (1873.6842105263158, 1873.6842105263158, 88.21109861447206, 89.55455188672485, 85.57894736842105, 93.60368434880253, 102.0, 150.0), (1884.2105263157896, 1884.2105263157896, 88.92731416729343, 89.627341846589, 85.94736842105263, 93.77642796284498, 102.0, 150.0), (1894.7368421052631, 1894.7368421052631, 89.64352972011477, 89.70013180645316, 86.3157894736842, 93.94732198166471, 102.0, 150.0), (1905.2631578947369, 1905.2631578947369, 90.36150217455459, 89.7583817841905, 86.6842105263158, 94.11739106940497, 102.0, 150.0), (1915.7894736842106, 1915.7894736842106, 91.08123153061288, 89.80209177980105, 87.05263157894737, 94.28587502381221, 102.0, 150.0), (1926.3157894736842, 1926.3157894736842, 91.80096088667116, 89.84580177541159, 87.42105263157895, 94.45305181575007, 102.0, 150.0), (1936.842105263158, 1936.842105263158, 92.52069024272946, 89.88951177102213, 87.78947368421052, 94.61899243109399, 102.0, 150.0), (1947.3684210526317, 1947.3684210526317, 93.24041959878775, 89.93322176663268, 88.15789473684211, 94.78377044855777, 102.0, 150.0), (1957.8947368421052, 1957.8947368421052, 93.96261707264323, 89.95296780255606, 88.52631578947368, 94.94744943334753, 102.0, 150.0), (1968.421052631579, 1968.421052631579, 94.6856372524311, 89.96472585191704, 88.89473684210526, 95.10983123374692, 102.0, 150.0), (1978.9473684210527, 1978.9473684210527, 95.40865743221899, 89.97648390127803, 89.26315789473685, 95.27119847795667, 102.0, 150.0), (1989.4736842105262, 1989.4736842105262, 96.13167761200685, 89.98824195063901, 89.63157894736842, 95.43152356863185, 102.0, 150.0), (2000.0, 2000.0, 96.85469779179473, 90.0, 90.0, 95.5907886848807, 102.0, 150.0))","((135.5418269083794, 20.0, 20.0, 135.5418269083794, 88.9192759469587, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (0.0, 0.0, 20.0, 20.0, 20.0, 52.41777334294957, 103.0, 73.0), (94.73684210526316, 94.73684210526316, 24.00746033769658, 23.627330312997827, 23.627330312997827, 57.44054490862496, 103.0, 73.0), (189.47368421052633, 189.47368421052633, 28.409961396498236, 27.254660625995655, 27.254660625995655, 62.44262863113542, 103.0, 73.0), (284.2105263157895, 284.2105263157895, 33.191947414936614, 30.881990938993482, 30.881990938993482, 67.34196673519928, 103.0, 73.0), (378.94736842105266, 378.94736842105266, 38.33082581051436, 34.50932125199131, 34.50932125199131, 72.0648156773304, 103.0, 73.0), (473.68421052631584, 473.68421052631584, 43.79863244814767, 38.13665156498914, 38.13665156498914, 76.54904731749, 103.0, 73.0), (568.421052631579, 568.421052631579, 49.56794194826605, 41.763981877986964, 41.763981877986964, 79.5149662950167, 102.0, 73.0), (663.1578947368422, 663.1578947368422, 55.61797773456081, 45.39131219098479, 45.39131219098479, 83.70980710486342, 102.0, 73.0), (757.8947368421053, 757.8947368421053, 61.89535672774974, 49.01864250398261, 49.01864250398261, 87.54407182189664, 102.0, 73.0), (852.6315789473684, 852.6315789473684, 68.36725634797294, 52.64597281698044, 52.64597281698044, 91.02531810801338, 102.0, 73.0), (947.3684210526317, 947.3684210526317, 75.00278624148805, 56.273303129978274, 56.273303129978274, 93.66272948322234, 102.0, 73.0), (1042.1052631578948, 1042.1052631578948, 81.70097008408018, 59.900633442976094, 59.900633442976094, 94.09660959964012, 102.0, 73.0), (1136.842105263158, 1136.842105263158, 88.41534831251147, 63.52796375597392, 63.52796375597392, 94.46081270938483, 102.0, 73.0), (1231.578947368421, 1231.578947368421, 95.14068081035165, 67.15529406897174, 67.15529406897174, 94.76928564044232, 102.0, 73.0), (1326.3157894736844, 1326.3157894736844, 101.87296015141699, 70.78262438196958, 70.78262438196958, 95.03233018961924, 102.0, 73.0), (1421.0526315789475, 1421.0526315789475, 108.60891101355948, 74.40995469496741, 74.40995469496741, 95.25840205737784, 102.0, 73.0), (1515.7894736842106, 1515.7894736842106, 115.34583508741319, 78.03728500796524, 78.03728500796524, 95.4540930873389, 102.0, 73.0), (1610.5263157894738, 1610.5263157894738, 122.08149323875828, 81.66461532096305, 81.66461532096305, 95.62447394775003, 102.0, 73.0), (1705.2631578947369, 1705.2631578947369, 128.81401478992925, 85.29194563396088, 85.29194563396088, 95.77375926356623, 102.0, 73.0), (1800.0, 1800.0, 135.5418269083794, 88.9192759469587, 88.9192759469587, 95.90541594575762, 102.0, 73.0))"
