,lh_mes,lhead_esp,leff,lpower_esp,lqliq,lstatus,lgas_fraction_intake,lp_bhp_atm,lp_esp_dis,lparams,simnumber,lp_esp_dis_by_tube,lq_mix_pump_mean,lesp_df,lcasing_pipe,ltube_pipe
70,1800,770.4341638236334,27.83873554761688,29.51570265543987,104.06552512161876,1,10.6510993996934,98.36382892393075,136.47664747123832,"{""gamma_gas"": 0.7, ""gamma_oil"": 0.8, ""gamma_wat"": 1, ""rsb_m3m3"": 100, ""rp_m3m3"": 100, ""pb_atma"": 120, ""t_res_C"": 90, ""bob_m3m3"": -1, ""muob_cP"": -1, ""PVTcorr"": 0, ""ksep_fr"": 0.6, ""p_bhp_atm"": 98.36382892393075, ""p_wh_atm"": 20, ""t_wh_c"": 20, ""h_list_m"": 2000, ""h_pump_m"": 1800, ""diam_list_mm_casing"": 150, ""diam_list_mm_tube"": 73, ""gas_fraction_intake_d"": 0.2, ""qliq_sm3day"": 104.06552512161876, ""n_dots_for_nodal"": 15, ""fw_perc"": 20, ""hydr_corr"": 1, ""temp_method"": 2, ""freq_Hz"": 53, ""pump_id"": 1868, ""num_stages"": 348, ""pi_sm3dayatm"": 1.1009340637419307, ""pres_atma"": 194.32194469439855, ""calc_esp_new"": 1, ""esp_head_m"": 1600, ""ESP_gas_correct"": 20}",70,134.99149505315214,135.69810416655332,"            0   ...                                            10
0      136.477  ...  [""set show_log=1 in param to show calc log""]
1   p_dis_atma  ...                                           log
2      n_stage  ...                             gas correction, %
3            0  ...                                           100
4      18.3158  ...                                           100
5      36.6316  ...                                           100
6      54.9474  ...                                           100
7      73.2632  ...                                           100
8      91.5789  ...                                           100
9      109.895  ...                                           100
10     128.211  ...                                           100
11     146.526  ...                                           100
12     164.842  ...                                           100
13     183.158  ...                                           100
14     201.474  ...                                           100
15     219.789  ...                                           100
16     238.105  ...                                           100
17     256.421  ...                                           100
18     274.737  ...                                           100
19     293.053  ...                                           100
20     311.368  ...                                           100
21     329.684  ...                                           100
22         348  ...                                           100

[23 rows x 11 columns]","((84.71039912067772, 84.71039912067772, 88.95183814655415, 98.36382892393075, 90.0, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (1800.0, 1800.0, 84.71039912067772, 88.95183814655415, 83.0, 92.5905315330907, 102.0, 150.0), (1810.5263157894738, 1810.5263157894738, 85.42365403932689, 89.04813583823528, 83.36842105263158, 92.77302460638872, 102.0, 150.0), (1821.0526315789473, 1821.0526315789473, 86.13690895797606, 89.1444335299164, 83.73684210526315, 92.95446487866107, 102.0, 150.0), (1831.578947368421, 1831.578947368421, 86.85016387662523, 89.24073122159753, 84.10526315789474, 93.13403747936786, 102.0, 150.0), (1842.1052631578948, 1842.1052631578948, 87.5634187952744, 89.33702891327866, 84.47368421052632, 93.31053384965016, 102.0, 150.0), (1852.6315789473683, 1852.6315789473683, 88.2776045128092, 89.426888211376, 84.84210526315789, 93.48739258286501, 102.0, 150.0), (1863.157894736842, 1863.157894736842, 88.99458262700095, 89.49743232872201, 85.21052631578948, 93.6622495791315, 102.0, 150.0), (1873.6842105263158, 1873.6842105263158, 89.71156074119268, 89.56797644606802, 85.57894736842105, 93.83597180709103, 102.0, 150.0), (1884.2105263157896, 1884.2105263157896, 90.42853885538442, 89.63852056341402, 85.94736842105263, 94.00848331447234, 102.0, 150.0), (1894.7368421052631, 1894.7368421052631, 91.14551696957615, 89.70906468076004, 86.3157894736842, 94.17918853397073, 102.0, 150.0), (1905.2631578947369, 1905.2631578947369, 91.86423466792192, 89.7655114690827, 86.6842105263158, 94.34909076350318, 102.0, 150.0), (1915.7894736842106, 1915.7894736842106, 92.58469195042171, 89.807860928382, 87.05263157894737, 94.51744239559649, 102.0, 150.0), (1926.3157894736842, 1926.3157894736842, 93.30514923292151, 89.8502103876813, 87.42105263157895, 94.68451638856801, 102.0, 150.0), (1936.842105263158, 1936.842105263158, 94.0256065154213, 89.8925598469806, 87.78947368421052, 94.85038056266002, 102.0, 150.0), (1947.3684210526317, 1947.3684210526317, 94.74606379792111, 89.9349093062799, 88.15789473684211, 95.0151061531535, 102.0, 150.0), (1957.8947368421052, 1957.8947368421052, 95.46896508781731, 89.95410245987767, 88.52631578947368, 95.17875531014118, 102.0, 150.0), (1968.421052631579, 1968.421052631579, 96.19268104684568, 89.96557684490826, 88.89473684210526, 95.34113254861415, 102.0, 150.0), (1978.9473684210527, 1978.9473684210527, 96.91639700587405, 89.97705122993884, 89.26315789473685, 95.50251402461684, 102.0, 150.0), (1989.4736842105262, 1989.4736842105262, 97.64011296490239, 89.98852561496942, 89.63157894736842, 95.66287216781613, 102.0, 150.0), (2000.0, 2000.0, 98.36382892393075, 90.0, 90.0, 95.82218848076641, 102.0, 150.0))","((134.99149505315214, 20.0, 20.0, 134.99149505315214, 88.9518381465542, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (0.0, 0.0, 20.0, 20.0, 20.0, 51.84289469975594, 103.0, 73.0), (94.73684210526316, 94.73684210526316, 23.96079223354473, 23.629044112976537, 23.629044112976537, 56.77891639372065, 103.0, 73.0), (189.47368421052633, 189.47368421052633, 28.310414185572334, 27.258088225953074, 27.258088225953074, 61.71063228891233, 103.0, 73.0), (284.2105263157895, 284.2105263157895, 33.03526633975662, 30.887132338929607, 30.887132338929607, 66.5590965232573, 103.0, 73.0), (378.94736842105266, 378.94736842105266, 38.1147510177157, 34.51617645190615, 34.51617645190615, 71.2518275155681, 103.0, 73.0), (473.68421052631584, 473.68421052631584, 43.522789343114304, 38.145220564882685, 38.145220564882685, 75.72625209883978, 103.0, 73.0), (568.421052631579, 568.421052631579, 49.23202830553776, 41.77426467785922, 41.77426467785922, 79.65584306126244, 102.7719298245614, 73.0), (663.1578947368422, 663.1578947368422, 55.225227840339535, 45.40330879083576, 45.40330879083576, 82.87923647215862, 102.0, 73.0), (757.8947368421053, 757.8947368421053, 61.45252371589486, 49.032352903812296, 49.032352903812296, 86.74907522906142, 102.0, 73.0), (852.6315789473684, 852.6315789473684, 67.87810385530638, 52.66139701678883, 52.66139701678883, 90.2744331903812, 102.0, 73.0), (947.3684210526317, 947.3684210526317, 74.47433420090942, 56.29044112976537, 56.29044112976537, 93.47062837242952, 102.0, 73.0), (1042.1052631578948, 1042.1052631578948, 81.16903408792213, 59.91948524274191, 59.91948524274191, 94.21973245103126, 102.0, 73.0), (1136.842105263158, 1136.842105263158, 87.88138942735728, 63.548529355718436, 63.548529355718436, 94.58034858082891, 102.0, 73.0), (1231.578947368421, 1231.578947368421, 94.60461120111904, 67.17757346869497, 67.17757346869497, 94.88559182969848, 102.0, 73.0), (1326.3157894736844, 1326.3157894736844, 101.33469455957335, 70.80661758167152, 70.80661758167152, 95.14574308272148, 102.0, 73.0), (1421.0526315789475, 1421.0526315789475, 108.06836908083935, 74.43566169464806, 74.43566169464806, 95.36922603066327, 102.0, 73.0), (1515.7894736842106, 1515.7894736842106, 114.80294234423906, 78.06470580762459, 78.06470580762459, 95.56259927390197, 102.0, 73.0), (1610.5263157894738, 1610.5263157894738, 121.53618133854376, 81.69374992060114, 81.69374992060114, 95.7309032250584, 102.0, 73.0), (1705.2631578947369, 1705.2631578947369, 128.26622133229208, 85.32279403357767, 85.32279403357767, 95.87832322547479, 102.0, 73.0), (1800.0, 1800.0, 134.99149505315214, 88.9518381465542, 88.9518381465542, 96.00829930696119, 102.0, 73.0))"
162,1800,808.3031588928611,29.20732030456582,29.293540596276102,103.35824875243466,1,11.145757540172596,97.11457206951629,137.7129707525304,"{""gamma_gas"": 0.7, ""gamma_oil"": 0.8, ""gamma_wat"": 1, ""rsb_m3m3"": 100, ""rp_m3m3"": 100, ""pb_atma"": 120, ""t_res_C"": 90, ""bob_m3m3"": -1, ""muob_cP"": -1, ""PVTcorr"": 0, ""ksep_fr"": 0.6, ""p_bhp_atm"": 97.11457206951629, ""p_wh_atm"": 20, ""t_wh_c"": 20, ""h_list_m"": 2000, ""h_pump_m"": 1800, ""diam_list_mm_casing"": 150, ""diam_list_mm_tube"": 73, ""gas_fraction_intake_d"": 0.2, ""qliq_sm3day"": 103.35824875243466, ""n_dots_for_nodal"": 15, ""fw_perc"": 20, ""hydr_corr"": 1, ""temp_method"": 2, ""freq_Hz"": 53, ""pump_id"": 1868, ""num_stages"": 348, ""pi_sm3dayatm"": 1.1046004424933022, ""pres_atma"": 192.29206870917434, ""calc_esp_new"": 1, ""esp_head_m"": 1600, ""ESP_gas_correct"": 20}",162,135.29494260299683,134.91911789832906,"            0   ...                                            10
0      137.713  ...  [""set show_log=1 in param to show calc log""]
1   p_dis_atma  ...                                           log
2      n_stage  ...                             gas correction, %
3            0  ...                                           100
4      18.3158  ...                                           100
5      36.6316  ...                                           100
6      54.9474  ...                                           100
7      73.2632  ...                                           100
8      91.5789  ...                                           100
9      109.895  ...                                           100
10     128.211  ...                                           100
11     146.526  ...                                           100
12     164.842  ...                                           100
13     183.158  ...                                           100
14     201.474  ...                                           100
15     219.789  ...                                           100
16     238.105  ...                                           100
17     256.421  ...                                           100
18     274.737  ...                                           100
19     293.053  ...                                           100
20     311.368  ...                                           100
21     329.684  ...                                           100
22         348  ...                                           100

[23 rows x 11 columns]","((83.48422635160799, 83.48422635160799, 88.94908970079452, 97.11457206951629, 90.0, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (1800.0, 1800.0, 83.48422635160799, 88.94908970079452, 83.0, 92.28735099461707, 102.0, 150.0), (1810.5263157894738, 1810.5263157894738, 84.1960886454425, 89.04580010398094, 83.36842105263158, 92.47275228737448, 102.0, 150.0), (1821.0526315789473, 1821.0526315789473, 84.90795093927701, 89.14251050716734, 83.73684210526315, 92.65692645748076, 102.0, 150.0), (1831.578947368421, 1831.578947368421, 85.61981323311153, 89.23922091035377, 84.10526315789474, 92.838161972505, 102.0, 150.0), (1842.1052631578948, 1842.1052631578948, 86.33167552694606, 89.33593131354017, 84.47368421052632, 93.018558794892, 102.0, 150.0), (1852.6315789473683, 1852.6315789473683, 87.04450006094041, 89.42616440557221, 84.84210526315789, 93.19810543566291, 102.0, 150.0), (1863.157894736842, 1863.157894736842, 87.76021131541435, 89.49696556414114, 85.21052631578948, 93.37559167594964, 102.0, 150.0), (1873.6842105263158, 1873.6842105263158, 88.4759225698883, 89.56776672271005, 85.57894736842105, 93.55190821354829, 102.0, 150.0), (1884.2105263157896, 1884.2105263157896, 89.19163382436224, 89.63856788127896, 85.94736842105263, 93.7269763728219, 102.0, 150.0), (1894.7368421052631, 1894.7368421052631, 89.90734507883616, 89.70936903984787, 86.3157894736842, 93.90018465316, 102.0, 150.0), (1905.2631578947369, 1905.2631578947369, 90.62485266503737, 89.76597837766734, 86.6842105263158, 94.0725609885099, 102.0, 150.0), (1915.7894736842106, 1915.7894736842106, 91.34415658296584, 89.80839589473737, 87.05263157894737, 94.24334103140765, 102.0, 150.0), (1926.3157894736842, 1926.3157894736842, 92.0634605008943, 89.85081341180741, 87.42105263157895, 94.41280235066883, 102.0, 150.0), (1936.842105263158, 1936.842105263158, 92.78276441882277, 89.89323092887743, 87.78947368421052, 94.58101649396485, 102.0, 150.0), (1947.3684210526317, 1947.3684210526317, 93.50206833675124, 89.93564844594746, 88.15789473684211, 94.74805685662751, 102.0, 150.0), (1957.8947368421052, 1957.8947368421052, 94.22389606675169, 89.95473922123365, 88.52631578947368, 94.91398556112586, 102.0, 150.0), (1968.421052631579, 1968.421052631579, 94.94656506744285, 89.96605441592524, 88.89473684210526, 95.07860237652599, 102.0, 150.0), (1978.9473684210527, 1978.9473684210527, 95.669234068134, 89.97736961061683, 89.26315789473685, 95.24219178867108, 102.0, 150.0), (1989.4736842105262, 1989.4736842105262, 96.39190306882513, 89.98868480530841, 89.63157894736842, 95.40472528548356, 102.0, 150.0), (2000.0, 2000.0, 97.11457206951629, 90.0, 90.0, 95.56618314092763, 102.0, 150.0))","((135.29494260299683, 20.0, 20.0, 135.29494260299683, 88.9490897007945, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (0.0, 0.0, 20.0, 20.0, 20.0, 52.122015834632094, 103.0, 73.0), (94.73684210526316, 94.73684210526316, 23.984848298659312, 23.628899457936555, 23.628899457936555, 57.1079789391708, 103.0, 73.0), (189.47368421052633, 189.47368421052633, 28.362085139351265, 27.257798915873106, 27.257798915873106, 62.083466626477204, 103.0, 73.0), (284.2105263157895, 284.2105263157895, 33.11730941817077, 30.886698373809658, 30.886698373809658, 66.96776715456971, 103.0, 73.0), (378.94736842105266, 378.94736842105266, 38.22905403945359, 34.51559783174621, 34.51559783174621, 71.68736445647386, 103.0, 73.0), (473.68421052631584, 473.68421052631584, 43.67037164064222, 38.14449728968276, 38.14449728968276, 76.17938645890901, 103.0, 73.0), (568.421052631579, 568.421052631579, 49.4130028306905, 41.773396747619316, 41.773396747619316, 80.12464371483726, 102.7719298245614, 73.0), (663.1578947368422, 663.1578947368422, 55.43841906153649, 45.40229620555587, 45.40229620555587, 83.37197161897495, 102.0, 73.0), (757.8947368421053, 757.8947368421053, 61.696879531459494, 49.03119566349242, 49.03119566349242, 87.23568894355597, 102.0, 73.0), (852.6315789473684, 852.6315789473684, 68.15231198235023, 52.66009512142898, 52.66009512142898, 90.74976205265092, 102.0, 73.0), (947.3684210526317, 947.3684210526317, 74.77547733628452, 56.28899457936553, 56.28899457936553, 93.62682495676938, 102.0, 73.0), (1042.1052631578948, 1042.1052631578948, 81.47043463911938, 59.917894037302084, 59.917894037302084, 94.06496856421957, 102.0, 73.0), (1136.842105263158, 1136.842105263158, 88.18208475838313, 63.54679349523863, 63.54679349523863, 94.4327216833281, 102.0, 73.0), (1231.578947368421, 1231.578947368421, 94.90494786026323, 67.17569295317519, 67.17569295317519, 94.74419105086513, 102.0, 73.0), (1326.3157894736844, 1326.3157894736844, 101.63497701436522, 70.80459241111174, 70.80459241111174, 95.0097849791951, 102.0, 73.0), (1421.0526315789475, 1421.0526315789475, 108.3688649289548, 74.4334918690483, 74.4334918690483, 95.23804506058869, 102.0, 73.0), (1515.7894736842106, 1515.7894736842106, 115.10388717617691, 78.06239132698484, 78.06239132698484, 95.43562927017408, 102.0, 73.0), (1610.5263157894738, 1610.5263157894738, 121.83778310329978, 81.6912907849214, 81.6912907849214, 95.60765866936343, 102.0, 73.0), (1705.2631578947369, 1705.2631578947369, 128.5686641683013, 85.32019024285796, 85.32019024285796, 95.75838946935865, 102.0, 73.0), (1800.0, 1800.0, 135.29494260299683, 88.9490897007945, 88.9490897007945, 95.89132246266315, 102.0, 73.0))"
238,1800,809.0204646870001,29.232453328947955,29.22823648215512,103.17603693449438,1,11.500893073007616,96.2325145078421,136.7905533515428,"{""gamma_gas"": 0.7, ""gamma_oil"": 0.8, ""gamma_wat"": 1, ""rsb_m3m3"": 100, ""rp_m3m3"": 100, ""pb_atma"": 120, ""t_res_C"": 90, ""bob_m3m3"": -1, ""muob_cP"": -1, ""PVTcorr"": 0, ""ksep_fr"": 0.6, ""p_bhp_atm"": 96.2325145078421, ""p_wh_atm"": 20, ""t_wh_c"": 20, ""h_list_m"": 2000, ""h_pump_m"": 1800, ""diam_list_mm_casing"": 150, ""diam_list_mm_tube"": 73, ""gas_fraction_intake_d"": 0.2, ""qliq_sm3day"": 103.17603693449438, ""n_dots_for_nodal"": 15, ""fw_perc"": 20, ""hydr_corr"": 1, ""temp_method"": 2, ""freq_Hz"": 53, ""pump_id"": 1868, ""num_stages"": 348, ""pi_sm3dayatm"": 1.005335733309845, ""pres_atma"": 200.59637540312406, ""calc_esp_new"": 1, ""esp_head_m"": 1600, ""ESP_gas_correct"": 20}",238,135.4965450117718,134.90315547224472,"            0   ...                                            10
0      136.791  ...  [""set show_log=1 in param to show calc log""]
1   p_dis_atma  ...                                           log
2      n_stage  ...                             gas correction, %
3            0  ...                                           100
4      18.3158  ...                                           100
5      36.6316  ...                                           100
6      54.9474  ...                                           100
7      73.2632  ...                                           100
8      91.5789  ...                                           100
9      109.895  ...                                           100
10     128.211  ...                                           100
11     146.526  ...                                           100
12     164.842  ...                                           100
13     183.158  ...                                           100
14     201.474  ...                                           100
15     219.789  ...                                           100
16     238.105  ...                                           100
17     256.421  ...                                           100
18     274.737  ...                                           100
19     293.053  ...                                           100
20     311.368  ...                                           100
21     329.684  ...                                           100
22         348  ...                                           100

[23 rows x 11 columns]","((82.62044444175277, 82.62044444175277, 88.95035803062663, 96.2325145078421, 90.0, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (1800.0, 1800.0, 82.62044444175277, 88.95035803062663, 83.0, 92.05554463032472, 102.0, 150.0), (1810.5263157894738, 1810.5263157894738, 83.33120070179264, 89.04708897619435, 83.36842105263158, 92.24334655124824, 102.0, 150.0), (1821.0526315789473, 1821.0526315789473, 84.0419569618325, 89.14381992176206, 83.73684210526315, 92.42990397145704, 102.0, 150.0), (1831.578947368421, 1831.578947368421, 84.75271322187237, 89.24055086732977, 84.10526315789474, 92.61354596610565, 102.0, 150.0), (1842.1052631578948, 1842.1052631578948, 85.46346948191223, 89.33728181289749, 84.47368421052632, 92.79627034771141, 102.0, 150.0), (1852.6315789473683, 1852.6315789473683, 86.175213106393, 89.42752261791453, 84.84210526315789, 92.97809202238076, 102.0, 150.0), (1863.157894736842, 1863.157894736842, 86.88991882419656, 89.49829300127954, 85.21052631578948, 93.15780830134742, 102.0, 150.0), (1873.6842105263158, 1873.6842105263158, 87.6046245420001, 89.56906338464454, 85.57894736842105, 93.33632803238847, 102.0, 150.0), (1884.2105263157896, 1884.2105263157896, 88.31933025980364, 89.63983376800954, 85.94736842105263, 93.51357029529791, 102.0, 150.0), (1894.7368421052631, 1894.7368421052631, 89.03403597760716, 89.71060415137454, 86.3157894736842, 93.68891138539635, 102.0, 150.0), (1905.2631578947369, 1905.2631578947369, 89.75058485552911, 89.76715208484912, 86.6842105263158, 93.86339808716674, 102.0, 150.0), (1915.7894736842106, 1915.7894736842106, 90.46897689356946, 89.8094775684333, 87.05263157894737, 94.03625301165478, 102.0, 150.0), (1926.3157894736842, 1926.3157894736842, 91.1873689316098, 89.85180305201747, 87.42105263157895, 94.20775715572775, 102.0, 150.0), (1936.842105263158, 1936.842105263158, 91.90576096965015, 89.89412853560165, 87.78947368421052, 94.3779849132902, 102.0, 150.0), (1947.3684210526317, 1947.3684210526317, 92.6241530076905, 89.93645401918583, 88.15789473684211, 94.54701127722628, 102.0, 150.0), (1957.8947368421052, 1957.8947368421052, 93.34513472624923, 89.95539822322685, 88.52631578947368, 94.71489819375894, 102.0, 150.0), (1968.421052631579, 1968.421052631579, 94.06697967164745, 89.96654866742013, 88.89473684210526, 94.88144164087203, 102.0, 150.0), (1978.9473684210527, 1978.9473684210527, 94.78882461704568, 89.97769911161342, 89.26315789473685, 95.04693255146718, 102.0, 150.0), (1989.4736842105262, 1989.4736842105262, 95.51066956244388, 89.98884955580671, 89.63157894736842, 95.21134160728076, 102.0, 150.0), (2000.0, 2000.0, 96.2325145078421, 90.0, 90.0, 95.37464795058004, 102.0, 150.0))","((135.4965450117718, 20.0, 20.0, 135.4965450117718, 88.9503580306266, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (0.0, 0.0, 20.0, 20.0, 20.0, 52.295882064855995, 103.0, 73.0), (94.73684210526316, 94.73684210526316, 24.000170739797433, 23.62896621213824, 23.62896621213824, 57.31510548575432, 103.0, 73.0), (189.47368421052633, 189.47368421052633, 28.395077079723023, 27.257932424276483, 27.257932424276483, 62.32039960586893, 103.0, 73.0), (284.2105263157895, 284.2105263157895, 33.169847993709894, 30.886898636414728, 30.886898636414728, 67.22988890565071, 103.0, 73.0), (378.94736842105266, 378.94736842105266, 38.30249306340906, 34.515864848552965, 34.515864848552965, 71.96931978557555, 103.0, 73.0), (473.68421052631584, 473.68421052631584, 43.76553110506728, 38.14483106069122, 38.14483106069122, 76.47552580144009, 103.0, 73.0), (568.421052631579, 568.421052631579, 49.53218431670467, 41.773797272829455, 41.773797272829455, 79.48477550566426, 102.0, 73.0), (663.1578947368422, 663.1578947368422, 55.58279539396658, 45.4027634849677, 45.4027634849677, 83.70667398685721, 102.0, 73.0), (757.8947368421053, 757.8947368421053, 61.86252324794515, 49.03172969710594, 49.03172969710594, 87.56910319748759, 102.0, 73.0), (852.6315789473684, 852.6315789473684, 68.33847988713853, 52.660695909244176, 52.660695909244176, 91.07846680774834, 102.0, 73.0), (947.3684210526317, 947.3684210526317, 74.97830741985503, 56.28966212138242, 56.28966212138242, 93.5065057293179, 102.0, 73.0), (1042.1052631578948, 1042.1052631578948, 81.67257013595025, 59.918628333520665, 59.918628333520665, 93.95084832882553, 102.0, 73.0), (1136.842105263158, 1136.842105263158, 88.38341661205835, 63.54759454565891, 63.54759454565891, 94.32395147928459, 102.0, 73.0), (1231.578947368421, 1231.578947368421, 95.10574241259388, 67.17656075779715, 67.17656075779715, 94.64008839140186, 102.0, 73.0), (1326.3157894736844, 1326.3157894736844, 101.83546787716995, 70.8055269699354, 70.8055269699354, 94.90976331322398, 102.0, 73.0), (1421.0526315789475, 1421.0526315789475, 108.56925715699462, 74.43449318207364, 74.43449318207364, 95.14160633556729, 102.0, 73.0), (1515.7894736842106, 1515.7894736842106, 115.30436110299446, 78.06345939421188, 78.06345939421188, 95.34234990337424, 102.0, 73.0), (1610.5263157894738, 1610.5263157894738, 122.03849775366182, 81.69242560635011, 81.69242560635011, 95.51717545223508, 102.0, 73.0), (1705.2631578947369, 1705.2631578947369, 128.76976023492279, 85.32139181848835, 85.32139181848835, 95.6703922142857, 102.0, 73.0), (1800.0, 1800.0, 135.4965450117718, 88.9503580306266, 88.9503580306266, 95.80554641403783, 102.0, 73.0))"
