,lh_mes,lhead_esp,leff,lpower_esp,lqliq,lstatus,lgas_fraction_intake,lp_bhp_atm,lp_esp_dis,lparams,simnumber,lp_esp_dis_by_tube,lq_mix_pump_mean,lesp_df,lcasing_pipe,ltube_pipe
0,1800,900.6549380716015,40.462823100765455,25.69276117575173,113.162632420958,1,14.155387001229347,89.97838559462859,136.2458003611755,"{""gamma_gas"": 0.7, ""gamma_oil"": 0.8, ""gamma_wat"": 1, ""rsb_m3m3"": 100, ""rp_m3m3"": 100, ""pb_atma"": 120, ""t_res_C"": 90, ""bob_m3m3"": -1, ""muob_cP"": -1, ""PVTcorr"": 0, ""ksep_fr"": 0.6, ""p_bhp_atm"": 89.97838559462859, ""p_wh_atm"": 20, ""t_wh_c"": 20, ""h_list_m"": 2000, ""h_pump_m"": 1800, ""diam_list_mm_casing"": 150, ""diam_list_mm_tube"": 73, ""gas_fraction_intake_d"": 0.2, ""qliq_sm3day"": 113.162632420958, ""n_dots_for_nodal"": 15, ""fw_perc"": 20, ""hydr_corr"": 1, ""temp_method"": 2, ""freq_Hz"": 53, ""pump_id"": 2753, ""num_stages"": 190, ""pi_sm3dayatm"": 0.9987309266073159, ""pres_atma"": 206.0811417005203, ""calc_esp_new"": 1, ""esp_head_m"": 1300, ""ESP_gas_correct"": 20}",0,136.15591277336722,149.18328805773604,"            0   ...                                            10
0      136.246  ...  [""set show_log=1 in param to show calc log""]
1   p_dis_atma  ...                                           log
2      n_stage  ...                             gas correction, %
3            0  ...                                           100
4           10  ...                                           100
5           20  ...                                           100
6           30  ...                                           100
7           40  ...                                           100
8           50  ...                                           100
9           60  ...                                           100
10          70  ...                                           100
11          80  ...                                           100
12          90  ...                                           100
13         100  ...                                           100
14         110  ...                                           100
15         120  ...                                           100
16         130  ...                                           100
17         140  ...                                           100
18         150  ...                                           100
19         160  ...                                           100
20         170  ...                                           100
21         180  ...                                           100
22         190  ...                                           100

[23 rows x 11 columns]","((76.57859625899073, 76.57859625899073, 89.06809753430699, 89.97838559462859, 90.0, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (1800.0, 1800.0, 76.57859625899073, 89.06809753430699, 83.0, 89.69315989902677, 102.0, 150.0), (1810.5263157894738, 1810.5263157894738, 77.27642128178776, 89.1557851184944, 83.36842105263158, 89.91118078176218, 102.0, 150.0), (1821.0526315789473, 1821.0526315789473, 77.9742463045848, 89.24347270268181, 83.73684210526315, 90.12784140649704, 102.0, 150.0), (1831.578947368421, 1831.578947368421, 78.67207132738183, 89.33116028686922, 84.10526315789474, 90.34212221882257, 102.0, 150.0), (1842.1052631578948, 1842.1052631578948, 79.36989635017886, 89.41884787105664, 84.47368421052632, 90.55459058689536, 102.0, 150.0), (1852.6315789473683, 1852.6315789473683, 80.06901378012314, 89.50045532672283, 84.84210526315789, 90.76562060902403, 102.0, 150.0), (1863.157894736842, 1863.157894736842, 80.77200843150918, 89.56382239682537, 85.21052631578948, 90.97413415733845, 102.0, 150.0), (1873.6842105263158, 1873.6842105263158, 81.47500308289521, 89.6271894669279, 85.57894736842105, 91.18120701278235, 102.0, 150.0), (1884.2105263157896, 1884.2105263157896, 82.17799773428125, 89.69055653703045, 85.94736842105263, 91.38673292172778, 102.0, 150.0), (1894.7368421052631, 1894.7368421052631, 82.88099238566727, 89.75392360713298, 86.3157894736842, 91.58997365853287, 102.0, 150.0), (1905.2631578947369, 1905.2631578947369, 83.58640359683497, 89.80407459116424, 86.6842105263158, 91.79215490136895, 102.0, 150.0), (1915.7894736842106, 1915.7894736842106, 84.29423136778432, 89.84100948912422, 87.05263157894737, 91.99236329660472, 102.0, 150.0), (1926.3157894736842, 1926.3157894736842, 85.00205913873367, 89.87794438708418, 87.42105263157895, 92.19091247701228, 102.0, 150.0), (1936.842105263158, 1936.842105263158, 85.70988690968304, 89.91487928504417, 87.78947368421052, 92.38789943450007, 102.0, 150.0), (1947.3684210526317, 1947.3684210526317, 86.41771468063239, 89.95181418300415, 88.15789473684211, 92.58341142232706, 102.0, 150.0), (1957.8947368421052, 1957.8947368421052, 87.12894225041059, 89.9671982378898, 88.52631578947368, 92.77750560716727, 102.0, 150.0), (1968.421052631579, 1968.421052631579, 87.84130308646509, 89.97539867841735, 88.89473684210526, 92.96993581212706, 102.0, 150.0), (1978.9473684210527, 1978.9473684210527, 88.5536639225196, 89.9835991189449, 89.26315789473685, 93.16105399470356, 102.0, 150.0), (1989.4736842105262, 1989.4736842105262, 89.26602475857409, 89.99179955947245, 89.63157894736842, 93.35082033005675, 102.0, 150.0), (2000.0, 2000.0, 89.97838559462859, 90.0, 90.0, 93.53919745296146, 102.0, 150.0))","((136.15591277336722, 20.0, 20.0, 136.15591277336722, 89.068097534307, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (0.0, 0.0, 20.0, 20.0, 20.0, 52.663146536412974, 103.0, 73.0), (94.73684210526316, 94.73684210526316, 24.046712142496247, 23.635163028121422, 23.635163028121422, 57.82779375597009, 103.0, 73.0), (189.47368421052633, 189.47368421052633, 28.49803554101634, 27.270326056242844, 27.270326056242844, 62.9867411790955, 103.0, 73.0), (284.2105263157895, 284.2105263157895, 33.33942580667452, 30.905489084364262, 30.905489084364262, 68.0533512812449, 103.0, 73.0), (378.94736842105266, 378.94736842105266, 38.54865159312297, 34.54065211248569, 34.54065211248569, 72.9480277400379, 103.0, 73.0), (473.68421052631584, 473.68421052631584, 44.09749357352625, 38.17581514060711, 38.17581514060711, 77.60237976925933, 103.0, 73.0), (568.421052631579, 568.421052631579, 49.96410372717285, 41.810978168728525, 41.810978168728525, 80.91563394713332, 102.0, 73.0), (663.1578947368422, 663.1578947368422, 56.119806575746594, 45.44614119684995, 45.44614119684995, 85.2517780569877, 102.0, 73.0), (757.8947368421053, 757.8947368421053, 62.50791389658331, 49.08130422497137, 49.08130422497137, 89.21138665681435, 102.0, 73.0), (852.6315789473684, 852.6315789473684, 69.08621268049318, 52.71646725309279, 52.71646725309279, 91.77607638801736, 102.0, 73.0), (947.3684210526317, 947.3684210526317, 75.73156191794824, 56.35163028121421, 56.35163028121421, 92.38501655193258, 102.0, 73.0), (1042.1052631578948, 1042.1052631578948, 82.40444283119001, 59.98679330933563, 59.98679330933563, 92.89398309933688, 102.0, 73.0), (1136.842105263158, 1136.842105263158, 89.09749790565505, 63.62195633745704, 63.62195633745704, 93.32304123254337, 102.0, 73.0), (1231.578947368421, 1231.578947368421, 95.80521438482532, 67.25711936557846, 67.25711936557846, 93.68777793353729, 102.0, 73.0), (1326.3157894736844, 1326.3157894736844, 102.52310142551597, 70.8922823936999, 70.8922823936999, 93.99979568903505, 102.0, 73.0), (1421.0526315789475, 1421.0526315789475, 109.24747194104327, 74.52744542182133, 74.52744542182133, 94.26870795645405, 102.0, 73.0), (1515.7894736842106, 1515.7894736842106, 115.97527724172585, 78.16260844994274, 78.16260844994274, 94.50206036097349, 102.0, 73.0), (1610.5263157894738, 1610.5263157894738, 122.70397993687142, 81.79777147806416, 81.79777147806416, 94.70568625911203, 102.0, 73.0), (1705.2631578947369, 1705.2631578947369, 129.43145511454475, 85.43293450618557, 85.43293450618557, 94.8844620373976, 102.0, 73.0), (1800.0, 1800.0, 136.15591277336722, 89.068097534307, 89.068097534307, 95.04241608793339, 102.0, 73.0))"
106,1800,919.2214430659177,41.18963691249497,25.545038804917574,112.28019190895503,1,14.597315277368958,89.00350008056753,136.41270186430123,"{""gamma_gas"": 0.7, ""gamma_oil"": 0.8, ""gamma_wat"": 1, ""rsb_m3m3"": 100, ""rp_m3m3"": 100, ""pb_atma"": 120, ""t_res_C"": 90, ""bob_m3m3"": -1, ""muob_cP"": -1, ""PVTcorr"": 0, ""ksep_fr"": 0.6, ""p_bhp_atm"": 89.00350008056753, ""p_wh_atm"": 20, ""t_wh_c"": 20, ""h_list_m"": 2000, ""h_pump_m"": 1800, ""diam_list_mm_casing"": 150, ""diam_list_mm_tube"": 73, ""gas_fraction_intake_d"": 0.2, ""qliq_sm3day"": 112.28019190895503, ""n_dots_for_nodal"": 15, ""fw_perc"": 20, ""hydr_corr"": 1, ""temp_method"": 2, ""freq_Hz"": 53, ""pump_id"": 2753, ""num_stages"": 190, ""pi_sm3dayatm"": 1.1915758344750569, ""pres_atma"": 186.21733448798057, ""calc_esp_new"": 1, ""esp_head_m"": 1300, ""ESP_gas_correct"": 20}",106,136.37706065212106,148.2481116440019,"            0   ...                                            10
0      136.413  ...  [""set show_log=1 in param to show calc log""]
1   p_dis_atma  ...                                           log
2      n_stage  ...                             gas correction, %
3            0  ...                                           100
4           10  ...                                           100
5           20  ...                                           100
6           30  ...                                           100
7           40  ...                                           100
8           50  ...                                           100
9           60  ...                                           100
10          70  ...                                           100
11          80  ...                                           100
12          90  ...                                           100
13         100  ...                                           100
14         110  ...                                           100
15         120  ...                                           100
16         130  ...                                           100
17         140  ...                                           100
18         150  ...                                           100
19         160  ...                                           100
20         170  ...                                           100
21         180  ...                                           100
22         190  ...                                           100

[23 rows x 11 columns]","((75.62665359336307, 75.62665359336307, 89.06385183081274, 89.00350008056753, 90.0, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (1800.0, 1800.0, 75.62665359336307, 89.06385183081274, 83.0, 89.42678970385019, 102.0, 150.0), (1810.5263157894738, 1810.5263157894738, 76.32311475819533, 89.15204638971954, 83.36842105263158, 89.64732387631841, 102.0, 150.0), (1821.0526315789473, 1821.0526315789473, 77.01957592302756, 89.24024094862635, 83.73684210526315, 89.86646814596611, 102.0, 150.0), (1831.578947368421, 1831.578947368421, 77.71603708785982, 89.32843550753316, 84.10526315789474, 90.08318086652962, 102.0, 150.0), (1842.1052631578948, 1842.1052631578948, 78.41249825269207, 89.41663006643996, 84.47368421052632, 90.29804309684376, 102.0, 150.0), (1852.6315789473683, 1852.6315789473683, 79.11027904444336, 89.49870286859277, 84.84210526315789, 90.5114334000353, 102.0, 150.0), (1863.157894736842, 1863.157894736842, 79.8120187169518, 89.56241040048359, 85.21052631578948, 90.72225388296454, 102.0, 150.0), (1873.6842105263158, 1873.6842105263158, 80.51375838946025, 89.6261179323744, 85.57894736842105, 90.9316024099735, 102.0, 150.0), (1884.2105263157896, 1884.2105263157896, 81.2154980619687, 89.68982546426521, 85.94736842105263, 91.13937032435817, 102.0, 150.0), (1894.7368421052631, 1894.7368421052631, 81.91723773447714, 89.75353299615603, 86.3157894736842, 91.3448045718833, 102.0, 150.0), (1905.2631578947369, 1905.2631578947369, 82.62144480527044, 89.80392488287521, 86.6842105263158, 91.54915435716032, 102.0, 150.0), (1915.7894736842106, 1915.7894736842106, 83.32811927434861, 89.84100112442276, 87.05263157894737, 91.75148977987256, 102.0, 150.0), (1926.3157894736842, 1926.3157894736842, 84.03479374342676, 89.87807736597031, 87.42105263157895, 91.95212943969452, 102.0, 150.0), (1936.842105263158, 1936.842105263158, 84.74146821250493, 89.91515360751787, 87.78947368421052, 92.15117330891395, 102.0, 150.0), (1947.3684210526317, 1947.3684210526317, 85.44814268158309, 89.95222984906542, 88.15789473684211, 92.34871058420455, 102.0, 150.0), (1957.8947368421052, 1957.8947368421052, 86.15828847491287, 89.96757802901247, 88.52631578947368, 92.54479875134307, 102.0, 150.0), (1968.421052631579, 1968.421052631579, 86.86959137632654, 89.97568352175935, 88.89473684210526, 92.73918711317786, 102.0, 150.0), (1978.9473684210527, 1978.9473684210527, 87.58089427774021, 89.98378901450623, 89.26315789473685, 92.9322351406161, 102.0, 150.0), (1989.4736842105262, 1989.4736842105262, 88.29219717915386, 89.99189450725312, 89.63157894736842, 93.12390217914019, 102.0, 150.0), (2000.0, 2000.0, 89.00350008056753, 90.0, 90.0, 93.31414985191522, 102.0, 150.0))","((136.37706065212106, 20.0, 20.0, 136.37706065212106, 89.0638518308127, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (0.0, 0.0, 20.0, 20.0, 20.0, 52.909053201002635, 103.0, 73.0), (94.73684210526316, 94.73684210526316, 24.067449966521252, 23.634939570042775, 23.634939570042775, 58.11689159775754, 103.0, 73.0), (189.47368421052633, 189.47368421052633, 28.542594838848416, 27.269879140085546, 27.269879140085546, 63.31304463061943, 103.0, 73.0), (284.2105263157895, 284.2105263157895, 33.41012253359725, 30.90481871012832, 30.90481871012832, 68.40924953294291, 103.0, 73.0), (378.94736842105266, 378.94736842105266, 38.646980484349804, 34.53975828017109, 34.53975828017109, 73.32502013467851, 103.0, 73.0), (473.68421052631584, 473.68421052631584, 44.22414114675621, 38.17469785021387, 38.17469785021387, 77.99180863494514, 103.0, 73.0), (568.421052631579, 568.421052631579, 50.122202244823065, 41.80963742025664, 41.80963742025664, 81.33497083290163, 102.0, 73.0), (663.1578947368422, 663.1578947368422, 56.30470152286068, 45.44457699029942, 45.44457699029942, 85.66800491411631, 102.0, 73.0), (757.8947368421053, 757.8947368421053, 62.71859338136895, 49.07951656034219, 49.07951656034219, 89.61851497330815, 102.0, 73.0), (852.6315789473684, 852.6315789473684, 69.3085931918642, 52.71445613038496, 52.71445613038496, 91.65709639369808, 102.0, 73.0), (947.3684210526317, 947.3684210526317, 75.95284353042469, 56.349395700427735, 56.349395700427735, 92.27153079529387, 102.0, 73.0), (1042.1052631578948, 1042.1052631578948, 82.62491238017563, 59.98433527047051, 59.98433527047051, 92.7853848641355, 102.0, 73.0), (1136.842105263158, 1136.842105263158, 89.3174097122223, 63.61927484051328, 63.61927484051328, 93.2187716361082, 102.0, 73.0), (1231.578947368421, 1231.578947368421, 96.02479576278601, 67.25421441055606, 67.25421441055606, 93.58733832490589, 102.0, 73.0), (1326.3157894736844, 1326.3157894736844, 102.74255473571128, 70.88915398059883, 70.88915398059883, 93.90274407434235, 102.0, 73.0), (1421.0526315789475, 1421.0526315789475, 109.46697707486771, 74.52409355064161, 74.52409355064161, 94.17465996768429, 102.0, 73.0), (1515.7894736842106, 1515.7894736842106, 116.194994166957, 78.15903312068437, 78.15903312068437, 94.41068288086537, 102.0, 73.0), (1610.5263157894738, 1610.5263157894738, 122.92405111828276, 81.79397269072716, 81.79397269072716, 94.61668919780615, 102.0, 73.0), (1705.2631578947369, 1705.2631578947369, 129.65200772283816, 85.42891226076992, 85.42891226076992, 94.79759445740466, 102.0, 73.0), (1800.0, 1800.0, 136.37706065212106, 89.0638518308127, 89.0638518308127, 94.95746144671986, 102.0, 73.0))"
237,1800,956.3815078008621,42.633201091268724,25.249822797744276,110.51994098127491,1,15.445356065902235,87.17733329664597,136.87132200176126,"{""gamma_gas"": 0.7, ""gamma_oil"": 0.8, ""gamma_wat"": 1, ""rsb_m3m3"": 100, ""rp_m3m3"": 100, ""pb_atma"": 120, ""t_res_C"": 90, ""bob_m3m3"": -1, ""muob_cP"": -1, ""PVTcorr"": 0, ""ksep_fr"": 0.6, ""p_bhp_atm"": 87.17733329664597, ""p_wh_atm"": 20, ""t_wh_c"": 20, ""h_list_m"": 2000, ""h_pump_m"": 1800, ""diam_list_mm_casing"": 150, ""diam_list_mm_tube"": 73, ""gas_fraction_intake_d"": 0.2, ""qliq_sm3day"": 110.51994098127491, ""n_dots_for_nodal"": 15, ""fw_perc"": 20, ""hydr_corr"": 1, ""temp_method"": 2, ""freq_Hz"": 53, ""pump_id"": 2753, ""num_stages"": 190, ""pi_sm3dayatm"": 0.9410750382153837, ""pres_atma"": 207.97485498722878, ""calc_esp_new"": 1, ""esp_head_m"": 1300, ""ESP_gas_correct"": 20}",237,136.79003958068876,146.35083207566225,"            0   ...                                            10
0      136.871  ...  [""set show_log=1 in param to show calc log""]
1   p_dis_atma  ...                                           log
2      n_stage  ...                             gas correction, %
3            0  ...                                           100
4           10  ...                                           100
5           20  ...                                           100
6           30  ...                                           100
7           40  ...                                           100
8           50  ...                                           100
9           60  ...                                           100
10          70  ...                                           100
11          80  ...                                           100
12          90  ...                                           100
13         100  ...                                           100
14         110  ...                                           100
15         120  ...                                           100
16         130  ...                                           100
17         140  ...                                           100
18         150  ...                                           100
19         160  ...                                           100
20         170  ...                                           100
21         180  ...                                           100
22         190  ...                                           100

[23 rows x 11 columns]","((73.84385074747493, 73.84385074747493, 89.05456103065913, 87.17733329664597, 90.0, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (1800.0, 1800.0, 73.84385074747493, 89.05456103065913, 83.0, 88.92753872328976, 102.0, 150.0), (1810.5263157894738, 1810.5263157894738, 74.5377343810877, 89.14381702402581, 83.36842105263158, 89.15282688582718, 102.0, 150.0), (1821.0526315789473, 1821.0526315789473, 75.23161801470044, 89.23307301739248, 83.73684210526315, 89.37666748173193, 102.0, 150.0), (1831.578947368421, 1831.578947368421, 75.92550164831322, 89.32232901075916, 84.10526315789474, 89.59797590898182, 102.0, 150.0), (1842.1052631578948, 1842.1052631578948, 76.61938528192597, 89.41158500412584, 84.47368421052632, 89.81735992666681, 102.0, 150.0), (1852.6315789473683, 1852.6315789473683, 77.31463998382374, 89.49463539422199, 84.84210526315789, 90.0352066502357, 102.0, 150.0), (1863.157894736842, 1863.157894736842, 78.0140078905766, 89.55906897450653, 85.21052631578948, 90.25038000358407, 102.0, 150.0), (1873.6842105263158, 1873.6842105263158, 78.71337579732945, 89.62350255479109, 85.57894736842105, 90.46402074384231, 102.0, 150.0), (1884.2105263157896, 1884.2105263157896, 79.41274370408229, 89.68793613507565, 85.94736842105263, 90.67601559998315, 102.0, 150.0), (1894.7368421052631, 1894.7368421052631, 80.11211161083513, 89.7523697153602, 86.3157894736842, 90.8855828082956, 102.0, 150.0), (1905.2631578947369, 1905.2631578947369, 80.81404286166271, 89.8032864630385, 86.6842105263158, 91.09401717110175, 102.0, 150.0), (1915.7894736842106, 1915.7894736842106, 81.51853745656504, 89.84068637811056, 87.05263157894737, 91.30035684998535, 102.0, 150.0), (1926.3157894736842, 1926.3157894736842, 82.22303205146734, 89.87808629318262, 87.42105263157895, 91.50493009817495, 102.0, 150.0), (1936.842105263158, 1936.842105263158, 82.92752664636967, 89.91548620825468, 87.78947368421052, 91.70784271007547, 102.0, 150.0), (1947.3684210526317, 1947.3684210526317, 83.63202124127199, 89.95288612332673, 88.15789473684211, 91.90918768806826, 102.0, 150.0), (1957.8947368421052, 1957.8947368421052, 84.34012200683678, 89.96819882281663, 88.52631578947368, 92.10902318493198, 102.0, 150.0), (1968.421052631579, 1968.421052631579, 85.04942482928908, 89.97614911711247, 88.89473684210526, 92.30708984975689, 102.0, 150.0), (1978.9473684210527, 1978.9473684210527, 85.75872765174138, 89.98409941140831, 89.26315789473685, 92.50376169486387, 102.0, 150.0), (1989.4736842105262, 1989.4736842105262, 86.46803047419367, 89.99204970570416, 89.63157894736842, 92.6989965115897, 102.0, 150.0), (2000.0, 2000.0, 87.17733329664597, 90.0, 90.0, 92.89275404883372, 102.0, 150.0))","((136.79003958068876, 20.0, 20.0, 136.79003958068876, 89.0545610306591, 1.0, 1.0, '[""set show_log=1 in param to show calc log""]'), ('p_result_atma', 'p_1, atma', 't_1, C', 'p_2, atma', 't_2, C', 'calibr_grav', 'calibr_fric', 'log'), ('h,m', 'hvert,m', 'p,atma', 't,C', 't_amb, C', 'Hl, %', 'fpat', 'diam, mm'), (0.0, 0.0, 20.0, 20.0, 20.0, 53.38329166205633, 103.0, 73.0), (94.73684210526316, 94.73684210526316, 24.107419507264037, 23.634450580561005, 23.634450580561005, 58.67328311908842, 103.0, 73.0), (189.47368421052633, 189.47368421052633, 28.62834752319256, 27.26890116112201, 27.26890116112201, 63.939288225901706, 103.0, 73.0), (284.2105263157895, 284.2105263157895, 33.54593892203811, 30.903351741683018, 30.903351741683018, 69.09000617163157, 103.0, 73.0), (378.94736842105266, 378.94736842105266, 38.83552108461218, 34.53780232224402, 34.53780232224402, 74.04341801979517, 103.0, 73.0), (473.68421052631584, 473.68421052631584, 44.466491745101166, 38.17225290280503, 38.17225290280503, 78.73090715145317, 103.0, 73.0), (568.421052631579, 568.421052631579, 50.42372598865539, 41.806703483366036, 41.806703483366036, 82.12708126622766, 102.0, 73.0), (663.1578947368422, 663.1578947368422, 56.6567079032119, 45.44115406392704, 45.44115406392704, 86.45091395369067, 102.0, 73.0), (757.8947368421053, 757.8947368421053, 63.11789421792999, 49.075604644488045, 49.075604644488045, 90.38108967528919, 102.0, 73.0), (852.6315789473684, 852.6315789473684, 69.72171245244623, 52.71005522504905, 52.71005522504905, 91.44251643808236, 102.0, 73.0), (947.3684210526317, 947.3684210526317, 76.3642207251037, 56.344505805610055, 56.344505805610055, 92.06651484132968, 102.0, 73.0), (1042.1052631578948, 1042.1052631578948, 83.03505276565998, 59.978956386171056, 59.978956386171056, 92.58890655379658, 102.0, 73.0), (1136.842105263158, 1136.842105263158, 89.7267627475728, 63.61340696673206, 63.61340696673206, 93.02987511638577, 102.0, 73.0), (1231.578947368421, 1231.578947368421, 96.43376422396524, 67.24785754729307, 67.24785754729307, 93.40516455480491, 102.0, 73.0), (1326.3157894736844, 1326.3157894736844, 103.15149796985331, 70.88230812785407, 70.88230812785407, 93.72652766344972, 102.0, 73.0), (1421.0526315789475, 1421.0526315789475, 109.87621513523185, 74.51675870841508, 74.51675870841508, 94.00373271305597, 102.0, 73.0), (1515.7894736842106, 1515.7894736842106, 116.60481214060653, 78.15120928897609, 78.15120928897609, 94.2444639229488, 102.0, 73.0), (1610.5263157894738, 1610.5263157894738, 123.33470328849664, 81.78565986953708, 81.78565986953708, 94.45467146751486, 102.0, 73.0), (1705.2631578947369, 1705.2631578947369, 130.06372139554261, 85.4201104500981, 85.4201104500981, 94.63933844489007, 102.0, 73.0), (1800.0, 1800.0, 136.79003958068876, 89.0545610306591, 89.0545610306591, 94.80258724278015, 102.0, 73.0))"
